Time,Value
186.0,44.3137766024
187.0,46.2418172202
188.0,462.839195041
189.0,13.0557445905
190.0,150.269738402
191.0,129.636589545
192.0,199.604983096
193.0,174.81714296
194.0,112.976903516
195.0,174.318085377
196.0,126.940503044
197.0,121.903856825
198.0,149.868353115
199.0,20.4500418862
200.0,124.104093199
201.0,39.983014256
202.0,5.04601593263
203.0,24.9118434511
204.0,14.7129749617
205.0,50.2387337733
206.0,30.0190350702
207.0,90.6790831126
208.0,98.9890705512
209.0,221.406694327
210.0,462.146962656
211.0,215.668699575
212.0,133.592131039
213.0,98.4391475897
214.0,121.874832296
215.0,111.47172139
216.0,112.312113902
217.0,109.773531089
218.0,92.1938210545
219.0,100.571122365
220.0,93.8571866399
221.0,74.2541660863
222.0,43.6146802751
223.0,32.5128537868
224.0,17.5623047471
225.0,5.93846382124
226.0,31.90716968
227.0,48.2626556309
228.0,46.2211333815
229.0,85.9220173618
230.0,84.1968631604
231.0,149.597426105
232.0,168.83825743
233.0,178.220004328
234.0,207.256939505
235.0,240.426130168
236.0,262.397249458
237.0,287.318692241
238.0,286.460757635
239.0,308.556537781
240.0,262.969395742
241.0,263.94075382
242.0,182.918414385
243.0,192.045756667
244.0,229.851281731
245.0,184.353843606
246.0,147.518329323
247.0,125.851932068
248.0,71.5440605105
249.0,58.6967598093
250.0,13.3049580415
251.0,291.718265388
252.0,428.530036329
253.0,228.990619201
254.0,221.524556413
255.0,267.325147197
256.0,107.397850705
257.0,94.8879335224
258.0,140.110682885
259.0,142.536943052
260.0,160.637944806
261.0,187.798705648
262.0,213.915026002
263.0,269.615938382
264.0,171.485287857
265.0,255.937029604
266.0,216.526491104
267.0,187.063602486
268.0,260.558747539
269.0,174.287661255
270.0,135.845806726
271.0,203.912357932
272.0,190.557353314
273.0,176.935039438
274.0,87.925052352
275.0,108.926797736
276.0,140.428379906
277.0,160.898867859
278.0,149.503652194
279.0,37.5370053607
280.0,117.094461436
281.0,130.594551545
282.0,154.928801991
283.0,179.267022018
284.0,170.867969814
285.0,274.798375108
286.0,299.725298195
287.0,293.237895168
288.0,278.7730596
289.0,268.275030663
290.0,259.438635984
291.0,285.862510953
292.0,270.117607052
293.0,263.858555287
294.0,256.799286645
295.0,169.901359858
296.0,181.445667669
297.0,136.413415576
298.0,133.778972895
299.0,79.4161157377
300.0,53.6815855746
301.0,18.7337054279
302.0,4.41333391411
303.0,97.7112277518
304.0,121.545238505
305.0,159.391859617
306.0,161.254420799
307.0,216.249302365
308.0,212.500168012
309.0,172.569118799
310.0,231.465100571
311.0,283.174447504
312.0,415.301227876
313.0,289.066986038
314.0,287.409177497
315.0,346.897099952
316.0,262.621635396
317.0,291.615766715
318.0,309.459334262
319.0,252.835920823
320.0,161.130505509
321.0,177.657341756
322.0,101.992162067
323.0,206.115187351
324.0,183.765986905
325.0,76.5155657188
326.0,31.2007004107
327.0,63.5737759327
328.0,150.315964115
329.0,205.218429033
330.0,214.504518581
331.0,248.518002918
332.0,211.321689613
333.0,144.403908143
334.0,141.072407108
335.0,144.304957642
336.0,229.49763963
337.0,249.858467346
338.0,190.674689646
339.0,151.065448986
340.0,209.111090054
341.0,131.308920971
342.0,37.9769277595
343.0,89.8803121661
344.0,75.4542540394
345.0,15.0008380474
346.0,109.830090276
347.0,60.8555738764
348.0,71.5193712463
349.0,72.3656275469
350.0,138.689642761
351.0,140.12758876
352.0,249.597543035
353.0,208.685410907
354.0,198.254410151
355.0,146.118880852
356.0,189.055148369
357.0,270.654233398
358.0,186.155032272
359.0,154.2435399
360.0,143.565304606
361.0,166.311315601
362.0,206.170490632
363.0,263.241147701
364.0,320.017738776
365.0,390.951516126
366.0,462.404566592
367.0,539.435372114
368.0,425.552267412
369.0,220.703135142
370.0,243.085220068
371.0,111.884988221
372.0,25.2631765187
373.0,0.308824940179
374.0,17.2078902118
375.0,31.3519614146
376.0,102.374750528
377.0,68.9771385382
378.0,172.874613393
379.0,141.757968066
380.0,85.5145994309
381.0,86.0291877084
382.0,40.8367502889
383.0,81.4689952582
384.0,60.9907376732
385.0,38.3563038466
386.0,79.1206077359
387.0,103.980725272
388.0,12.5778316979
389.0,154.200199737
390.0,3.41526219939
391.0,69.082337291
392.0,86.4968949521
393.0,150.326684947
394.0,38.3993724695
395.0,8.95473054012
396.0,79.6128199504
397.0,58.3590545888
398.0,72.4887390905
399.0,31.0834165026
400.0,82.3321461663
401.0,195.247446682
402.0,198.345496997
403.0,248.471212078
404.0,257.407872313
405.0,208.125944396
406.0,309.250317378
407.0,314.81760057
408.0,337.219491367
409.0,436.543569742
410.0,408.973153713
411.0,342.312630001
412.0,339.919714736
413.0,402.583799045
414.0,706.327876876
415.0,356.199284285
416.0,206.319697746
417.0,157.23239815
418.0,174.570496141
419.0,59.72542529
420.0,103.3304082
421.0,147.147641624
422.0,58.1311942724
423.0,78.1647326435
424.0,29.7532178244
425.0,53.4968042813
426.0,67.2997607155
427.0,163.359960166
428.0,206.645000025
429.0,234.733097364
430.0,253.041620786
431.0,269.812012538
432.0,265.644010619
433.0,275.119090318
434.0,253.113020064
435.0,271.411179916
436.0,197.432325398
437.0,228.316816968
438.0,202.532188197
439.0,184.459717427
440.0,153.503796595
441.0,123.376881207
442.0,52.0904316337
443.0,21.5078382106
444.0,69.7768101946
445.0,82.3773029794
446.0,48.361444924
447.0,42.979753046
448.0,1.34563636708
449.0,10.2014660678
450.0,43.7875906601
451.0,96.0618088312
452.0,125.80273366
453.0,163.223746735
454.0,348.587055021
455.0,292.969319399
456.0,474.761425435
457.0,437.298006036
458.0,500.261007893
459.0,454.455161734
460.0,349.018126466
461.0,373.815044645
462.0,282.770119815
463.0,166.110514839
464.0,240.647936118
465.0,134.969931632
466.0,131.328679457
467.0,80.9333395348
468.0,136.767816071
469.0,60.552457631
470.0,0.740935262299
471.0,15.8450211864
472.0,54.8826368477
473.0,39.2242534541
474.0,154.401111257
475.0,0.593121062529
476.0,7.11772894684
477.0,3.24908710925
478.0,1.98172716263
479.0,89.2836514988
480.0,37.8105461308
481.0,39.0204096711
482.0,84.8085143852
483.0,177.610425803
484.0,254.742153201
485.0,277.714838415
486.0,223.44306944
487.0,223.062163554
488.0,229.810299084
489.0,184.882813928
490.0,163.471659097
491.0,140.980012739
492.0,70.4174896209
493.0,63.3284691191
494.0,37.3793616888
495.0,3.65469448091
496.0,5.79005258647
497.0,31.2145750377
498.0,48.093067861
499.0,64.2958879939
500.0,82.0335020134
501.0,104.784238799
502.0,135.112025485
503.0,138.624691282
504.0,166.684842333
505.0,219.769815863
506.0,240.318882148
507.0,259.254491184
508.0,383.372226304
509.0,277.482326974
510.0,239.305250622
511.0,80.8153139975
512.0,103.502395361
513.0,58.0388891841
514.0,70.5659039409
515.0,1.36030861997
516.0,3.27057807235
517.0,81.2106098971
518.0,49.0927750476
519.0,33.9496298448
520.0,69.9520138796
521.0,57.6689322444
522.0,2.88182556874
523.0,36.9501150258
524.0,51.8542296267
525.0,73.5348374432
526.0,37.3541336187
527.0,75.7753460195
528.0,130.016038266
529.0,83.3314338651
530.0,39.8307492218
531.0,36.7539690072
532.0,20.7245206006
533.0,209.362342558
534.0,510.190114279
535.0,365.264958046
536.0,576.518386717
537.0,441.788334572
538.0,121.298045428
539.0,67.8031795231
540.0,28.1398492841
541.0,16.8660219024
542.0,11.3050485265
543.0,100.403609618
544.0,69.6492897477
545.0,93.6330423939
546.0,103.460546201
547.0,157.208153124
548.0,194.56987502
549.0,247.808690527
550.0,255.56591709
551.0,234.771266787
552.0,263.337400154
553.0,176.856855243
554.0,154.331687972
555.0,172.677348881
556.0,149.20942848
557.0,81.3453655923
558.0,108.080332743
559.0,43.8961575416
560.0,18.3926597479
561.0,4.03880766497
562.0,42.8262701287
563.0,83.9213462308
564.0,114.398960931
565.0,124.885143862
566.0,126.467611812
567.0,124.763839506
568.0,151.471595668
569.0,149.871660051
570.0,93.7721455065
571.0,56.2692923834
572.0,1.50395240295
573.0,23.050126318
574.0,20.1102375877
575.0,199.196400647
576.0,27.8517934269
577.0,66.7271243085
578.0,166.686986043
579.0,156.729496519
580.0,224.701111426
581.0,247.550594552
582.0,231.082990791
583.0,206.583684156
584.0,210.805852343
585.0,173.635328468
586.0,163.208456662
587.0,153.568907758
588.0,109.464329826
589.0,91.4139790165
590.0,29.2489126183
591.0,0.199789587161
592.0,86.1132015937
593.0,106.233292171
594.0,188.405874052
595.0,262.578110273
596.0,297.658903353
597.0,223.397039681
598.0,300.945155129
599.0,258.368781695
600.0,260.995960254
601.0,315.807667493
602.0,342.143411662
603.0,395.940792302
604.0,532.508664748
605.0,713.649206855
606.0,555.316338577
607.0,557.766434103
608.0,301.536379129
609.0,177.154144607
610.0,112.822662967
611.0,109.528766491
612.0,140.547452018
613.0,21.9585883616
614.0,14.4351531657
615.0,19.3458603835
616.0,43.0248572239
617.0,92.726533438
618.0,163.42593436
619.0,176.270060577
620.0,180.782948368
621.0,186.981700341
622.0,188.677276461
623.0,216.597645145
624.0,200.314029717
625.0,227.81845444
626.0,173.927510711
627.0,112.898837931
628.0,164.821864905
629.0,44.4516126069
630.0,42.263033756
631.0,74.5954788725
632.0,115.648024454
633.0,29.1686362781
634.0,126.39671344
635.0,70.3968093399
636.0,32.2615802665
637.0,63.0390493578
638.0,16.0766930353
639.0,28.0413790876
640.0,38.5867129388
641.0,65.2107342739
642.0,55.2180828258
643.0,117.92242791
644.0,144.681657361
645.0,163.633037144
646.0,153.054592438
647.0,253.588637155
648.0,207.336013754
649.0,226.502591664
650.0,262.921527525
651.0,280.410356402
652.0,380.369240656
653.0,403.894151462
654.0,593.167936735
655.0,742.037182682
656.0,303.624019997
657.0,267.064103374
658.0,185.10902089
659.0,158.014571129
660.0,3.92272445207
661.0,32.3092841175
662.0,91.2087801906
663.0,166.679130099
664.0,192.950072748
665.0,252.955257248
666.0,275.691404936
667.0,295.766541911
668.0,303.891251109
669.0,306.153417977
670.0,332.485946171
671.0,333.776971216
672.0,283.954299353
673.0,272.650803157
674.0,269.884121592
675.0,291.482461641
676.0,256.174409397
677.0,158.744954391
678.0,72.320480773
679.0,1.01214006634
680.0,230.090990925
681.0,324.736980527
682.0,550.116641052
683.0,406.297462749
684.0,387.28379615
685.0,217.772388665
686.0,252.734161854
687.0,323.508655918
688.0,454.446086434
689.0,762.416728462
690.0,622.91452474
691.0,545.55595156
692.0,441.593364944
693.0,382.790428366
694.0,262.277705395
695.0,389.871865842
696.0,375.838087323
697.0,417.297147615
698.0,432.707839343
699.0,374.433550561
700.0,379.807218785
701.0,238.766975512
702.0,157.829012826
703.0,66.0443355827
704.0,21.1458709026
705.0,28.9585550091
706.0,30.4738339379
707.0,64.4561329115
708.0,79.7689217089
709.0,80.8365856302
710.0,115.600186801
711.0,142.035069859
712.0,145.862460268
713.0,89.6333610461
714.0,27.1026825281
715.0,61.1947305387
716.0,190.683386066
717.0,144.838097878
718.0,139.739709368
719.0,240.047422502
720.0,198.12711276
721.0,184.554411278
722.0,81.7790415606
723.0,44.2730287255
724.0,145.7783622
725.0,153.21757806
726.0,30.5956042884
727.0,176.351426596
728.0,81.3995963446
729.0,58.6678546494
730.0,108.331928069
731.0,310.707284298
732.0,192.543448881
733.0,336.951606672
734.0,568.298624111
735.0,412.465256527
736.0,307.34020712
737.0,326.104326366
738.0,155.100508882
739.0,154.968315
740.0,237.892585901
741.0,173.162960269
742.0,320.196695903
743.0,280.39693192
744.0,264.261304317
745.0,208.082495125
746.0,260.560577401
747.0,210.1290172
748.0,192.965772698
749.0,192.304562742
750.0,149.297798589
751.0,123.096857826
752.0,111.403662889
753.0,72.0987235114
754.0,2.04609427367
755.0,4.31802786494
756.0,15.777683564
757.0,68.0654162554
758.0,105.208595833
759.0,134.416048638
760.0,134.391304142
761.0,183.966940114
762.0,165.863295322
763.0,174.363447542
764.0,106.630094635
765.0,206.995200283
766.0,222.403552489
767.0,235.010208542
768.0,257.583226092
769.0,295.460263429
770.0,272.64267854
771.0,280.194036179
772.0,185.58493278
773.0,49.085220149
774.0,139.737473673
775.0,143.598078317
776.0,137.838783339
777.0,126.079682926
778.0,36.8436882689
779.0,25.9387879219
780.0,111.288943837
781.0,111.382639408
782.0,168.22238292
783.0,190.24039994
784.0,253.531891359
785.0,289.504737775
786.0,310.334810486
787.0,231.552365419
788.0,276.734508149
789.0,266.651337026
790.0,379.578636347
791.0,321.446293545
792.0,421.592246322
793.0,918.04073781
794.0,430.67267501
795.0,326.866297832
796.0,281.399368438
797.0,347.521718126
798.0,344.066553733
799.0,305.233171192
800.0,225.801702561
801.0,276.941647018
802.0,228.78566889
803.0,133.196925046
804.0,69.1304572662
805.0,23.0818880947
806.0,62.1534229023
807.0,74.089361626
808.0,147.017230265
809.0,134.866832655
810.0,155.339303737
811.0,233.413549897
812.0,261.680468129
813.0,229.255230002
814.0,213.66611788
815.0,234.318438916
816.0,245.033019469
817.0,196.138258102
818.0,221.937608064
819.0,255.99156969
820.0,227.334387757
821.0,56.9045738501
822.0,63.5804739911
823.0,84.7178917013
824.0,115.640525219
825.0,111.339443171
826.0,99.2013473045
827.0,70.9607174922
828.0,39.9358122117
829.0,9.26140751953
830.0,12.0449700919
831.0,5.96304165557
832.0,79.7960310462
833.0,121.46161511
834.0,182.285103262
835.0,154.437376626
836.0,206.689635177
837.0,228.291525211
838.0,189.427728399
839.0,276.586753121
840.0,352.030403123
841.0,409.345472176
842.0,429.685628612
843.0,368.267795007
844.0,323.261033893
845.0,281.903605356
846.0,249.693302601
847.0,197.604654278
848.0,85.8563483551
849.0,83.9365015037
850.0,57.1771353532
851.0,18.1754273102
852.0,62.776311757
853.0,58.9385288439
854.0,0.806245362636
855.0,17.9197253189
856.0,113.173150397
857.0,157.125061598
858.0,197.245137153
859.0,129.54447669
860.0,12.6170276524
861.0,46.5086602994
862.0,26.783714943
863.0,127.38142483
864.0,44.5811926834
865.0,174.182083789
866.0,88.2710414191
867.0,94.7638916876
868.0,200.94058993
869.0,120.511390904
870.0,102.942047626
871.0,94.8608727976
872.0,76.6760903279
873.0,16.4283864015
874.0,121.232353838
875.0,119.772742372
876.0,43.9201816659
877.0,32.6552099158
878.0,30.1249177465
879.0,3.77063166421
880.0,17.625235616
881.0,98.8086832549
882.0,213.449513905
883.0,238.856891673
884.0,239.255971217
885.0,299.841746926
886.0,551.080969152
887.0,726.708268334
888.0,402.063671189
889.0,412.840948549
890.0,258.298974682
891.0,232.077661252
892.0,195.4615079
893.0,215.095070212
894.0,175.836363422
895.0,178.813689012
896.0,170.502084081
897.0,138.425169302
898.0,95.4420745322
899.0,38.5547192594
900.0,59.070816953
901.0,49.7454011057
902.0,59.9931626754
903.0,101.887781297
904.0,115.803052895
905.0,155.419015756
906.0,145.430514667
907.0,184.906890472
908.0,193.200875863
909.0,244.855843744
910.0,113.759503802
911.0,111.217287414
912.0,115.702913926
913.0,148.94582584
914.0,227.845350391
915.0,248.666917349
916.0,275.896412812
917.0,230.77021162
918.0,239.456463678
919.0,94.5392659655
920.0,65.0272861162
921.0,241.817184001
922.0,289.527693625
923.0,479.141468563
924.0,193.692440161
925.0,133.887585737
926.0,72.6217430184
927.0,66.4922688707
928.0,88.2215848826
929.0,70.2965539048
930.0,93.3740877378
931.0,136.635018579
932.0,97.4007604956
933.0,117.464759942
934.0,141.388502159
935.0,171.986287345
936.0,205.416901005
937.0,215.551353837
938.0,300.756547702
939.0,364.619569069
940.0,371.359312342
941.0,378.877534073
942.0,284.960522066
943.0,256.318754798
944.0,243.215517349
945.0,256.79605497
946.0,180.274621601
947.0,41.0014854043
948.0,110.299662611
949.0,12.1296074141
950.0,71.8287305017
951.0,56.6541543712
952.0,14.1999370357
953.0,62.7636952854
954.0,188.892898698
955.0,228.665084872
956.0,262.442373485
957.0,278.030892694
958.0,260.718237176
959.0,306.387789065
960.0,304.521969686
961.0,303.385819554
962.0,264.531525142
963.0,256.578256275
964.0,198.104988489
965.0,225.954738252
966.0,202.192495571
967.0,169.993566615
968.0,131.555997066
969.0,117.245816228
970.0,106.003716648
971.0,69.7261447522
972.0,32.1258292323
973.0,49.4823875684
974.0,0.901445924672
975.0,30.2371577407
976.0,157.212215255
977.0,293.831772834
978.0,234.831046329
979.0,182.524410057
980.0,258.556802988
981.0,289.946801678
982.0,269.895202759
983.0,258.571747822
984.0,191.294873644
985.0,148.438488776
986.0,126.150975684
987.0,112.886572614
988.0,115.765052443
989.0,96.9603190497
990.0,144.537522956
991.0,86.3307116948
992.0,65.0761562878
993.0,61.4426636073
994.0,31.0879705123
995.0,6.82015129955
996.0,67.1103660334
997.0,109.718252196
998.0,108.204135268
999.0,121.452508975
1000.0,122.67714677
1001.0,124.041514428
1002.0,100.543873876
1003.0,165.927062912
1004.0,172.5641812
1005.0,176.803925494
1006.0,256.273009044
1007.0,199.097675997
1008.0,187.300409466
1009.0,110.02935203
1010.0,82.5305883999
1011.0,175.209478979
1012.0,203.60914959
1013.0,228.838100253
1014.0,175.022817222
1015.0,221.308364593
1016.0,191.395602175
1017.0,197.318472916
1018.0,118.883986306
1019.0,117.958031105
1020.0,64.3079983829
1021.0,7.5033529063
1022.0,38.4501174763
1023.0,128.24973468
1024.0,121.900571089
1025.0,217.640083235
1026.0,257.120944995
1027.0,312.152764779
1028.0,406.487044623
1029.0,503.41562777
1030.0,419.204335615
1031.0,307.694855642
1032.0,318.163949824
1033.0,352.47022354
1034.0,376.247015802
1035.0,361.104918264
1036.0,391.12283689
1037.0,365.893803695
1038.0,328.895531986
1039.0,311.267743777
1040.0,212.50556049
1041.0,178.692459824
1042.0,151.660604212
1043.0,54.4713798612
1044.0,1.98770583807
1045.0,11.5449491607
1046.0,116.911979302
1047.0,163.827243623
1048.0,194.063758876
1049.0,220.696755997
1050.0,214.622403346
1051.0,199.776894778
1052.0,219.15287021
1053.0,157.431877049
1054.0,76.0498567945
1055.0,85.093619902
1056.0,92.2891781719
1057.0,68.3921632254
1058.0,344.285420576
1059.0,110.03858936
1060.0,45.8899645133
1061.0,109.980237295
1062.0,11.7903022767
1063.0,49.8343628474
1064.0,86.4000824927
1065.0,61.6533127858
1066.0,9.21807760966
1067.0,56.7127591123
1068.0,43.1258363404
1069.0,30.0243900061
1070.0,57.2106879174
1071.0,90.2864564768
1072.0,175.781415719
1073.0,144.816725608
1074.0,262.46387576
1075.0,356.051043547
1076.0,174.519268416
1077.0,255.751319788
1078.0,252.263706093
1079.0,229.211063501
1080.0,176.03291669
1081.0,188.823590036
1082.0,164.503391715
1083.0,162.701465227
1084.0,178.117746626
1085.0,167.726282427
1086.0,244.302988875
1087.0,206.803313701
1088.0,88.0200650168
1089.0,83.9750060528
1090.0,78.0408424516
1091.0,141.700153774
1092.0,65.7351293464
1093.0,61.7509401506
1094.0,28.5280960086
1095.0,80.898220077
1096.0,44.2588913751
1097.0,108.710019132
1098.0,81.8790943156
1099.0,163.393605094
1100.0,99.0675777201
1101.0,173.581354313
1102.0,230.40963143
1103.0,216.681098142
1104.0,44.1655227666
1105.0,129.93203429
1106.0,143.986684076
1107.0,123.316837039
1108.0,25.3847795421
1109.0,65.7787320778
1110.0,42.7791823229
1111.0,95.4293409218
1112.0,65.4653009645
1113.0,87.924388017
1114.0,26.5734789725
1115.0,79.1870729226
1116.0,63.4982520682
1117.0,27.054249287
1118.0,18.5095722921
1119.0,25.3757696235
1120.0,22.8709128128
1121.0,65.3131286438
1122.0,86.9625871462
1123.0,116.922057551
1124.0,223.853984687
1125.0,187.158243593
1126.0,199.961673064
1127.0,171.486491456
1128.0,138.802284449
1129.0,143.347652357
1130.0,214.623039887
1131.0,193.290622676
1132.0,167.121387229
1133.0,121.955518613
1134.0,125.261021281
1135.0,116.894683713
1136.0,141.498975173
1137.0,171.71511973
1138.0,114.380419136
1139.0,14.6987558148
1140.0,3.33535440244
1141.0,103.735511898
1142.0,12.2725484754
1143.0,99.6739896566
1144.0,181.188780328
1145.0,190.971030361
1146.0,208.471942525
1147.0,233.653732659
1148.0,255.999182243
1149.0,262.360938199
1150.0,281.089423727
1151.0,245.753818855
1152.0,288.066065466
1153.0,179.086593713
1154.0,170.22127791
1155.0,233.852285677
1156.0,201.264356501
1157.0,240.224302265
1158.0,210.503869176
1159.0,174.152944726
1160.0,174.675891458
1161.0,128.859253552
1162.0,77.6712310844
1163.0,80.6994580835
1164.0,15.7644214494
1165.0,70.8252080865
1166.0,204.127951671
1167.0,192.368428169
1168.0,132.434171541
1169.0,258.81908492
1170.0,290.473375715
1171.0,202.850047673
1172.0,218.938476934
1173.0,197.093062251
1174.0,159.24608932
1175.0,157.868831414
1176.0,200.084700126
1177.0,182.381368614
1178.0,156.646986256
1179.0,146.580400882
1180.0,142.593607938
1181.0,154.473781953
1182.0,137.106805345
1183.0,92.0361675243
1184.0,115.96980707
1185.0,187.601473647
1186.0,194.707029462
1187.0,168.558169103
1188.0,152.719463254
1189.0,171.096780326
1190.0,117.450887528
1191.0,10.7139184708
1192.0,22.9250762636
1193.0,114.71862946
1194.0,39.3524799494
1195.0,172.538728648
1196.0,152.358790271
1197.0,160.114524938
1198.0,171.925741123
1199.0,187.899427883
1200.0,186.524349576
1201.0,180.142851073
1202.0,248.122360494
1203.0,255.552984051
1204.0,238.480527026
1205.0,200.200170676
1206.0,180.099485082
1207.0,182.568921947
1208.0,176.493567827
1209.0,168.481581296
1210.0,96.7800613731
1211.0,119.089775004
1212.0,74.7720104265
1213.0,65.0454713779
1214.0,14.3908617538
1215.0,30.4919912026
1216.0,83.5038852104
1217.0,126.264354978
1218.0,216.780285302
1219.0,229.390459565
1220.0,181.056456574
1221.0,224.490678377
1222.0,304.005784034
1223.0,392.238373924
1224.0,371.771577521
1225.0,316.363174748
1226.0,214.594520168
1227.0,207.204784908
1228.0,246.851533101
1229.0,308.298794562
1230.0,199.237883091
1231.0,260.707182681
1232.0,176.231078612
1233.0,75.985782514
1234.0,84.4793501139
1235.0,39.0546017444
1236.0,0.989655330492
1237.0,33.8853827314
1238.0,53.8529622701
1239.0,6.58638521679
1240.0,113.998577404
1241.0,91.5944688387
1242.0,33.0809669692
1243.0,15.0231363675
1244.0,355.95019216
1245.0,485.317095644
1246.0,340.161964267
1247.0,291.006691683
1248.0,223.036796254
1249.0,355.516907666
1250.0,238.762961425
1251.0,140.910373378
1252.0,81.6627891402
1253.0,69.2686255067
1254.0,138.633269772
1255.0,83.0137217948
1256.0,120.761314563
1257.0,24.6959710736
1258.0,22.4453426173
1259.0,59.5852345892
1260.0,5.83140258342
1261.0,2.41825192593
1262.0,13.7855461013
1263.0,15.2772796275
1264.0,115.261576818
1265.0,245.256414397
1266.0,228.859060719
1267.0,218.514019922
1268.0,244.560343796
1269.0,175.07246547
1270.0,276.154618358
1271.0,505.179650708
1272.0,460.734455106
1273.0,418.008145414
1274.0,334.284774698
1275.0,389.897475494
1276.0,344.624142303
1277.0,306.691871243
1278.0,210.341632322
1279.0,323.266334581
1280.0,305.392860684
1281.0,376.379792881
1282.0,275.292677492
1283.0,504.785136576
1284.0,581.45449809
1285.0,230.737359074
1286.0,205.847582338
1287.0,161.916346688
1288.0,108.872242785
1289.0,56.9090612264
1290.0,30.9643746466
1291.0,59.7267550328
1292.0,128.886178616
1293.0,117.417771112
1294.0,179.713435603
1295.0,150.654534888
1296.0,84.479614481
1297.0,27.1226845696
1298.0,35.9527889039
1299.0,100.28724351
1300.0,92.7735002484
1301.0,30.9729616679
1302.0,48.8383899226
1303.0,70.5516304551
1304.0,14.0150098265
1305.0,71.5471610602
1306.0,17.4307347828
1307.0,91.2122248108
1308.0,106.944960602
1309.0,75.2776479189
1310.0,37.360472101
1311.0,28.7741466191
1312.0,12.2337281165
1313.0,45.7661038812
1314.0,86.2969215554
1315.0,103.211769587
1316.0,153.957208498
1317.0,259.562442751
1318.0,255.641841674
1319.0,379.336703239
1320.0,380.813990956
1321.0,420.063767604
1322.0,401.204959218
1323.0,437.276132791
1324.0,574.216525056
1325.0,381.466780641
1326.0,343.378620672
1327.0,329.337941618
