Time,Value
328.0,202.5713624
329.0,267.627330795
330.0,148.676535751
331.0,69.8505442716
332.0,100.366184274
333.0,126.383445904
334.0,263.19103241
335.0,298.838044716
336.0,188.812317614
337.0,154.459798246
338.0,256.775342107
339.0,133.480513728
340.0,41.3642173075
341.0,108.193880826
342.0,83.5879664455
343.0,22.6393724961
344.0,118.070355158
345.0,59.0686780164
346.0,87.0822167732
347.0,99.2253745195
348.0,186.090785723
349.0,189.246884252
350.0,316.942453095
351.0,269.531946463
352.0,272.12321097
353.0,198.739146739
354.0,289.410800151
355.0,395.247390245
356.0,260.731243274
357.0,209.234849907
358.0,205.092086174
359.0,263.495094208
360.0,364.15376555
361.0,429.098437522
362.0,478.608010037
363.0,532.610988609
364.0,548.981185437
365.0,562.091438407
366.0,470.102769079
367.0,311.939322226
368.0,358.21230124
369.0,216.224050648
370.0,121.771949152
371.0,114.241082984
372.0,99.0417921075
373.0,76.7000244125
374.0,23.6749788122
375.0,30.3084039075
376.0,148.355690149
377.0,64.9061438959
378.0,13.5459058949
379.0,42.6186097252
380.0,13.7834278871
381.0,61.4929591978
382.0,5.73175338612
383.0,65.8762880681
384.0,103.776970625
385.0,120.438637066
386.0,10.6347845908
387.0,96.7195566411
388.0,21.0309712591
389.0,71.6776054181
390.0,72.6803715586
391.0,187.490489966
392.0,31.5751412594
393.0,83.1497694322
394.0,96.6146096335
395.0,51.6423263501
396.0,163.234383361
397.0,152.649586806
398.0,201.349804521
399.0,330.002818797
400.0,304.34119919
401.0,358.093139507
402.0,359.028266562
403.0,291.572534744
404.0,430.330841379
405.0,424.518290194
406.0,449.379610618
407.0,556.25721751
408.0,514.486200084
409.0,444.80398999
410.0,457.460388092
411.0,531.373407198
412.0,672.0647261
413.0,461.13127453
414.0,314.517181149
415.0,285.319929204
416.0,320.120535482
417.0,179.394174713
418.0,255.0906331
419.0,281.966460243
420.0,174.063493826
421.0,3.99199682308
422.0,155.577114491
423.0,34.464594753
424.0,17.4591035442
425.0,114.773178711
426.0,182.079924777
427.0,227.459796995
428.0,257.026212289
429.0,287.272295885
430.0,273.67358357
431.0,302.770686742
432.0,253.555144022
433.0,317.761609538
434.0,158.271655068
435.0,269.724705115
436.0,221.52678915
437.0,208.234048754
438.0,163.707793411
439.0,127.690157129
440.0,23.2422163023
441.0,0.725943769063
442.0,114.167933722
443.0,164.16946297
444.0,85.1695612117
445.0,168.010274118
446.0,23.79007059
447.0,77.7623732145
448.0,26.6080317353
449.0,132.079403211
450.0,160.768977714
451.0,215.445845733
452.0,452.548068649
453.0,359.439484833
454.0,528.963897887
455.0,493.499511212
456.0,511.073194133
457.0,491.598453904
458.0,393.464707207
459.0,443.754760192
460.0,354.471173734
461.0,226.225500375
462.0,353.015073489
463.0,221.545552271
464.0,246.768821056
465.0,182.385898667
466.0,255.22220609
467.0,154.425984282
468.0,82.6076267338
469.0,71.4258785464
470.0,142.50495359
471.0,100.584028142
472.0,176.43371458
473.0,18.326338011
474.0,15.5223483712
475.0,21.1445810197
476.0,6.0441065717
477.0,93.0507941256
478.0,28.1519064254
479.0,35.7455610472
480.0,83.7099455013
481.0,182.049274757
482.0,314.495407087
483.0,364.260319117
484.0,217.708230947
485.0,257.337510095
486.0,323.110211347
487.0,205.584634436
488.0,195.031769329
489.0,179.324019554
490.0,26.0930164526
491.0,72.7099394651
492.0,44.9840227199
493.0,0.53369577895
494.0,59.8136064416
495.0,29.7824814853
496.0,32.997395742
497.0,39.3037593688
498.0,63.5404025295
499.0,117.675234497
500.0,179.392594855
501.0,172.559259007
502.0,220.306658669
503.0,314.882798138
504.0,323.141929364
505.0,342.602262918
506.0,471.80217512
507.0,336.345699158
508.0,299.484920155
509.0,74.1789979325
510.0,161.555084573
511.0,97.0327606038
512.0,144.116592839
513.0,29.4454751599
514.0,45.0252849005
515.0,81.5519172974
516.0,12.4898564418
517.0,25.0380545802
518.0,124.909290926
519.0,76.4557537532
520.0,7.43538267278
521.0,34.8278819248
522.0,79.6791312591
523.0,98.063004407
524.0,59.5463763913
525.0,109.388976078
526.0,157.75481745
527.0,103.083514386
528.0,59.8927499156
529.0,0.160131678815
530.0,6.88478173517
531.0,91.9270616434
532.0,249.781591447
533.0,162.436569386
534.0,304.12436107
535.0,239.144373388
536.0,103.19972251
537.0,75.8697700047
538.0,60.0689659075
539.0,69.2916778035
540.0,59.6296826697
541.0,210.539590041
542.0,152.045880399
543.0,199.059271663
544.0,201.496778955
545.0,305.284897614
546.0,345.417502091
547.0,412.645579286
548.0,411.67232912
549.0,385.130137886
550.0,425.960086168
551.0,273.531318894
552.0,249.35645098
553.0,319.406573989
554.0,265.722260384
555.0,90.3954823567
556.0,240.930200759
557.0,51.9562183595
558.0,23.5900924861
559.0,57.9874224511
560.0,105.336471378
561.0,171.468754416
562.0,211.935624489
563.0,189.841232683
564.0,100.764831119
565.0,90.6775657505
566.0,148.096013423
567.0,147.309804889
568.0,67.7161332673
569.0,58.5225214866
570.0,30.9426752908
571.0,86.4310438249
572.0,94.6693302146
573.0,6.79430737937
574.0,131.894365849
575.0,160.827047972
576.0,269.267193074
577.0,228.441764194
578.0,322.563195836
579.0,346.673083189
580.0,312.732535793
581.0,274.699891723
582.0,307.274359642
583.0,230.901270449
584.0,244.576626169
585.0,302.345501967
586.0,160.420323403
587.0,186.381454223
588.0,33.1532052891
589.0,9.83720294767
590.0,145.758803378
591.0,138.587755583
592.0,253.121292691
593.0,324.268353293
594.0,351.241445174
595.0,255.132205661
596.0,376.653037612
597.0,318.007431646
598.0,335.380437534
599.0,412.740045835
600.0,434.939936301
601.0,493.057190135
602.0,544.467790078
603.0,612.201873881
604.0,504.987390661
605.0,493.876973534
606.0,360.711284761
607.0,253.065917037
608.0,193.355349138
609.0,217.64863288
610.0,251.671819298
611.0,106.182688327
612.0,80.4784954948
613.0,80.2795346017
614.0,49.7140985116
615.0,10.5256113077
616.0,119.666211945
617.0,113.640889836
618.0,108.267955232
619.0,120.846785723
620.0,130.427236839
621.0,176.66937954
622.0,156.468698867
623.0,211.453234656
624.0,140.895649715
625.0,79.5405437525
626.0,164.920883065
627.0,24.4609851543
628.0,41.5861182058
629.0,60.2461768232
630.0,83.2974816595
631.0,60.328523034
632.0,130.140077955
633.0,60.3085156865
634.0,64.922520494
635.0,111.895509201
636.0,15.7942792101
637.0,65.3065302272
638.0,60.385057718
639.0,104.46472604
640.0,63.6033416595
641.0,210.470097583
642.0,243.801969487
643.0,267.78590324
644.0,225.122832311
645.0,413.22088133
646.0,324.73933183
647.0,364.506533541
648.0,406.996874034
649.0,420.383501434
650.0,517.282920829
651.0,523.075817822
652.0,578.608552355
653.0,624.165393244
654.0,359.43821654
655.0,340.582528312
656.0,260.248333175
657.0,240.63345545
658.0,41.2867209021
659.0,19.8669989324
660.0,64.7454871904
661.0,242.059155234
662.0,232.469633074
663.0,408.49579328
664.0,414.182777729
665.0,436.095867167
666.0,422.59859024
667.0,400.444392458
668.0,493.303198431
669.0,487.097857131
670.0,285.254601531
671.0,305.674295289
672.0,327.319925301
673.0,397.158479139
674.0,327.719351083
675.0,177.559874269
676.0,109.099218379
677.0,64.8817644381
678.0,67.8785849999
679.0,89.654600149
680.0,177.883469981
681.0,135.564306735
682.0,161.422904971
683.0,126.04372611
684.0,192.144600615
685.0,262.440227975
686.0,334.537164625
687.0,517.662334602
688.0,432.211103337
689.0,449.806007032
690.0,461.581475998
691.0,450.310039361
692.0,351.357100888
693.0,526.599094467
694.0,517.680369243
695.0,575.968382164
696.0,627.198263
697.0,536.187976062
698.0,550.385070426
699.0,406.595486383
700.0,324.639605455
701.0,143.992759184
702.0,54.7558784272
703.0,66.4012709394
704.0,31.3825624131
705.0,46.2535133871
706.0,23.0652685378
707.0,16.5207970813
708.0,66.3368576248
709.0,107.838182711
710.0,100.932381652
711.0,5.59614540673
712.0,41.1667908133
713.0,33.9882384286
714.0,225.317070335
715.0,133.723682719
716.0,138.502459497
717.0,303.475571066
718.0,211.072738403
719.0,200.992482403
720.0,87.7735140131
721.0,69.2266443465
722.0,192.595066706
723.0,195.016592355
724.0,43.7749331384
725.0,95.0499678551
726.0,40.3348498063
727.0,13.3691009817
728.0,80.3102624514
729.0,196.42655096
730.0,170.218350012
731.0,253.394102116
732.0,395.788088132
733.0,323.235233209
734.0,328.019778384
735.0,368.339214435
736.0,183.539316794
737.0,230.935394024
738.0,371.500181631
739.0,273.161160052
740.0,500.555617552
741.0,444.794629357
742.0,431.300068931
743.0,367.029446299
744.0,457.105162276
745.0,390.419225568
746.0,375.681054189
747.0,380.079866635
748.0,309.444196291
749.0,274.152223168
750.0,272.18529077
751.0,197.713568392
752.0,63.1944298694
753.0,105.839786025
754.0,152.884761721
755.0,29.0810339502
756.0,74.6814010576
757.0,112.790117128
758.0,96.5574612185
759.0,186.829948372
760.0,129.010377853
761.0,148.424227127
762.0,58.8715791617
763.0,232.091195907
764.0,246.258209367
765.0,266.734545817
766.0,310.497335024
767.0,381.671183539
768.0,328.15783763
769.0,355.216736415
770.0,167.128242126
771.0,39.4186512558
772.0,184.531810432
773.0,190.05972354
774.0,194.074244014
775.0,186.3834545
776.0,46.2242032657
777.0,20.8900740416
778.0,99.609631654
779.0,97.136944926
780.0,159.040301079
781.0,185.89024183
782.0,261.473438832
783.0,305.919141139
784.0,337.128509603
785.0,269.674999118
786.0,346.688763791
787.0,351.987315047
788.0,488.44958555
789.0,424.968893862
790.0,547.785299348
791.0,802.587652877
792.0,534.136836207
793.0,443.819685215
794.0,421.279787606
795.0,505.26673514
796.0,494.776918216
797.0,451.578428883
798.0,370.289514541
799.0,425.157154634
800.0,363.339520445
801.0,257.805130984
802.0,188.188257622
803.0,140.706523125
804.0,10.6044056635
805.0,30.5979978185
806.0,115.809187162
807.0,40.0913596171
808.0,75.8393017114
809.0,244.354496846
810.0,283.713347736
811.0,170.366909144
812.0,145.442243333
813.0,205.527971354
814.0,233.280401376
815.0,152.421290724
816.0,212.542367954
817.0,304.692917001
818.0,241.157562372
819.0,15.6910522137
820.0,61.3582458707
821.0,94.0352158671
822.0,146.40402358
823.0,146.87470224
824.0,141.025558636
825.0,101.87538584
826.0,61.0919172923
827.0,22.186470585
828.0,1.843102103
829.0,47.0556465831
830.0,121.66270299
831.0,169.824805383
832.0,248.087587296
833.0,193.275357823
834.0,284.780976021
835.0,313.105916578
836.0,248.200879154
837.0,399.083549614
838.0,475.578414426
839.0,528.493519541
840.0,543.596982159
841.0,470.146761145
842.0,433.448675806
843.0,399.694291626
844.0,372.453006439
845.0,317.997721543
846.0,146.643818821
847.0,190.260286169
848.0,155.657476017
849.0,95.0415349869
850.0,52.4418585465
851.0,1.62358214503
852.0,118.381934172
853.0,112.035260391
854.0,99.4301800026
855.0,155.932868699
856.0,209.219700469
857.0,62.5705088316
858.0,40.1156970618
859.0,29.3450114145
860.0,17.9601671294
861.0,136.466867246
862.0,40.0477725296
863.0,93.9124557993
864.0,123.232573361
865.0,109.844117985
866.0,243.738052543
867.0,108.192269216
868.0,96.0339445416
869.0,89.3832747058
870.0,67.5120287466
871.0,3.25932596671
872.0,182.071247373
873.0,176.559216889
874.0,21.8026390141
875.0,43.9334590857
876.0,53.6263067078
877.0,0.516869285961
878.0,8.46337527275
879.0,176.682852288
880.0,322.183085918
881.0,331.190949599
882.0,331.341393575
883.0,404.452595257
884.0,616.937281042
885.0,675.617783904
886.0,482.691571509
887.0,519.130332885
888.0,351.690150809
889.0,354.812255049
890.0,320.621792972
891.0,369.063345135
892.0,317.041100345
893.0,328.932640785
894.0,313.725246105
895.0,267.997690633
896.0,210.501915078
897.0,124.554057034
898.0,170.86396193
899.0,19.6916967302
900.0,1.34220804384
901.0,71.1066933628
902.0,72.1966383493
903.0,141.026367297
904.0,89.8930721189
905.0,170.812319436
906.0,167.883662012
907.0,273.106975808
908.0,42.5845540742
909.0,77.8007858264
910.0,97.7525609414
911.0,145.106221304
912.0,265.912258874
913.0,304.112333854
914.0,361.199479473
915.0,266.549895065
916.0,310.886065955
917.0,54.0161466835
918.0,78.3606560204
919.0,156.518417539
920.0,152.138996472
921.0,247.55624649
922.0,138.897931301
923.0,92.8250396495
924.0,33.8611709007
925.0,51.7028824532
926.0,100.755080736
927.0,65.0484102788
928.0,115.944648192
929.0,210.403486405
930.0,109.852852034
931.0,166.923049015
932.0,221.66429616
933.0,289.79944929
934.0,364.650940846
935.0,375.298566388
936.0,481.110152755
937.0,523.958569687
938.0,511.323304699
939.0,507.061097905
940.0,393.540936845
941.0,367.901948201
942.0,350.354138415
943.0,357.30146529
944.0,265.428855504
945.0,83.3979465537
946.0,207.955152369
947.0,66.698542705
948.0,55.7828872008
949.0,12.2186998322
950.0,62.6248379016
951.0,9.82693548393
952.0,211.833490947
953.0,255.711471444
954.0,310.003264606
955.0,320.493841058
956.0,258.882909519
957.0,391.962502444
958.0,358.58252158
959.0,359.020115749
960.0,266.466112462
961.0,284.100599906
962.0,169.610555174
963.0,281.107636824
964.0,248.654814169
965.0,208.717052459
966.0,161.82526709
967.0,170.944458307
968.0,171.445530212
969.0,123.392474519
970.0,78.0845270245
971.0,121.355497406
972.0,43.3557337191
973.0,4.47314667974
974.0,189.926063624
975.0,316.954851068
976.0,243.681593219
977.0,180.740140719
978.0,314.522932145
979.0,354.647327345
980.0,340.936747602
981.0,338.106644677
982.0,245.322618237
983.0,191.673176093
984.0,148.519556044
985.0,132.743360107
986.0,190.656688683
987.0,157.135905361
988.0,303.824879929
989.0,159.754519326
990.0,135.234527683
991.0,138.260579007
992.0,84.8775722569
993.0,50.0993315365
994.0,115.28705376
995.0,218.930508625
996.0,98.0699780138
997.0,117.885717492
998.0,119.763124472
999.0,123.158095293
1000.0,95.9089402023
1001.0,203.784290152
1002.0,205.393554183
1003.0,211.712929988
1004.0,336.279912396
1005.0,217.103350383
1006.0,215.668044375
1007.0,126.027674032
1008.0,116.079492929
1009.0,238.650957471
1010.0,271.797299367
1011.0,315.210927242
1012.0,211.695606028
1013.0,328.659822419
1014.0,266.303309783
1015.0,363.09725251
1016.0,150.817014635
1017.0,187.208489823
1018.0,104.114286435
1019.0,23.9223763333
1020.0,32.3904743612
1021.0,150.660195801
1022.0,115.751268074
1023.0,247.621535903
1024.0,283.549297764
1025.0,344.326786082
1026.0,458.533437432
1027.0,495.370350495
1028.0,473.351180549
1029.0,371.441273975
1030.0,413.647265164
1031.0,466.076021795
1032.0,498.758274232
1033.0,486.836789405
1034.0,524.169036019
1035.0,493.960370141
1036.0,455.024216314
1037.0,438.098540744
1038.0,331.253654164
1039.0,302.791487112
1040.0,274.046497976
1041.0,148.521585311
1042.0,77.8910727096
1043.0,126.596721487
1044.0,124.539244144
1045.0,224.881558313
1046.0,256.034472522
1047.0,283.794809993
1048.0,191.769013118
1049.0,141.059257223
1050.0,195.939412715
1051.0,83.4383086441
1052.0,15.7227931031
1053.0,59.2742712043
1054.0,83.3342275046
1055.0,68.0803587338
1056.0,180.987746021
1057.0,157.444546175
1058.0,68.9754518842
1059.0,138.677935759
1060.0,26.244193384
1061.0,29.7916437705
1062.0,60.5392663535
1063.0,24.403894719
1064.0,16.591651884
1065.0,47.786380683
1066.0,39.9667852206
1067.0,23.7156247134
1068.0,73.9697483853
1069.0,127.257535625
1070.0,243.099409613
1071.0,200.314803892
1072.0,360.853042664
1073.0,453.14832435
1074.0,230.458401594
1075.0,389.720104563
1076.0,386.282764001
1077.0,373.261051405
1078.0,270.733760723
1079.0,334.625092931
1080.0,279.419068088
1081.0,296.408463159
1082.0,354.592619683
1083.0,331.47488271
1084.0,439.804089456
1085.0,361.042031306
1086.0,158.872020725
1087.0,188.542683572
1088.0,190.128585309
1089.0,261.308520008
1090.0,140.749669992
1091.0,140.412632252
1092.0,89.2604143379
1093.0,77.412257545
1094.0,8.39964899291
1095.0,90.8018276434
1096.0,37.3408924849
1097.0,164.268896164
1098.0,55.4432222877
1099.0,165.745366056
1100.0,256.388601662
1101.0,199.53400755
1102.0,1.18858283167
1103.0,119.737636673
1104.0,134.312656566
1105.0,110.518065287
1106.0,13.4637057906
1107.0,72.6208029569
1108.0,47.6473198213
1109.0,111.680719552
1110.0,65.9548082689
1111.0,107.524599642
1112.0,18.5753668475
1113.0,96.9861989643
1114.0,126.619046004
1115.0,53.19901006
1116.0,25.5153212675
1117.0,15.1540585578
1118.0,3.28585031323
1119.0,84.0630578482
1120.0,113.096010487
1121.0,164.372071415
1122.0,353.055528661
1123.0,279.765936511
1124.0,309.325520464
1125.0,241.280823174
1126.0,183.099862434
1127.0,212.849260647
1128.0,395.697550973
1129.0,325.80818108
1130.0,270.614791995
1131.0,193.154021057
1132.0,216.557994694
1133.0,207.905743582
1134.0,264.048612728
1135.0,287.013968932
1136.0,182.899472589
1137.0,34.2994233828
1138.0,34.4092692246
1139.0,172.348463927
1140.0,27.5073121081
1141.0,123.517223867
1142.0,314.373596092
1143.0,229.523679337
1144.0,240.553078717
1145.0,278.634337553
1146.0,312.794617442
1147.0,305.549955804
1148.0,341.847238338
1149.0,255.818634441
1150.0,358.871003673
1151.0,146.598897566
1152.0,171.589968119
1153.0,300.651395166
1154.0,235.962004717
1155.0,330.039554994
1156.0,283.556947436
1157.0,233.892257159
1158.0,256.535314643
1159.0,191.015352274
1160.0,124.030345979
1161.0,154.120260631
1162.0,10.0754415806
1163.0,43.8910612354
1164.0,181.762968416
1165.0,161.753527648
1166.0,86.0213420132
1167.0,264.896671219
1168.0,298.300257983
1169.0,202.695698696
1170.0,258.560975955
1171.0,245.459675345
1172.0,192.587708951
1173.0,211.588241294
1174.0,320.347983726
1175.0,275.095151808
1176.0,236.27918566
1177.0,232.908805888
1178.0,240.750778372
1179.0,283.936491304
1180.0,247.457885201
1181.0,164.656541795
1182.0,240.008118651
1183.0,323.850297162
1184.0,293.928343268
1185.0,240.523874822
1186.0,205.896902749
1187.0,211.009593642
1188.0,134.409319877
1189.0,15.7548684577
1190.0,46.6808777631
1191.0,139.286054517
1192.0,47.000571851
1193.0,212.625430383
1194.0,138.664522554
1195.0,140.841288835
1196.0,150.324208223
1197.0,166.704113862
1198.0,160.357201285
1199.0,153.497100979
1200.0,285.885257611
1201.0,294.400434192
1202.0,260.699015527
1203.0,184.830168614
1204.0,173.261698034
1205.0,216.626079002
1206.0,225.068225551
1207.0,229.787422361
1208.0,95.1391232259
1209.0,187.491657017
1210.0,111.2677788
1211.0,124.413517844
1212.0,36.4312622634
1213.0,21.9899541451
1214.0,102.27517514
1215.0,157.543519631
1216.0,277.457061867
1217.0,282.069515631
1218.0,207.47671342
1219.0,291.377647146
1220.0,398.776489229
1221.0,490.5124311
1222.0,461.207825256
1223.0,413.086717572
1224.0,288.292704874
1225.0,310.505015328
1226.0,386.919321869
1227.0,452.999781393
1228.0,306.121905119
1229.0,396.380181464
1230.0,281.368753573
1231.0,131.513172721
1232.0,186.618682715
1233.0,107.163103589
1234.0,53.644551451
1235.0,7.91189377351
1236.0,9.66612423362
1237.0,77.207149232
1238.0,109.268877148
1239.0,39.4970918623
1240.0,23.0175048278
1241.0,51.1180488032
1242.0,228.389756179
1243.0,247.794924722
1244.0,131.883702086
1245.0,107.20688941
1246.0,73.239987015
1247.0,157.171047075
1248.0,96.4128306619
1249.0,52.6090600152
1250.0,102.632759058
1251.0,58.2049151026
1252.0,133.655901747
1253.0,46.2877481682
1254.0,101.597499315
1255.0,32.6346667091
1256.0,15.7682894352
1257.0,49.6712520224
1258.0,64.8982737084
1259.0,27.1983833915
1260.0,41.8848428424
1261.0,21.906201976
1262.0,219.88294988
1263.0,362.934166307
1264.0,329.311242914
1265.0,320.287834208
1266.0,365.62525843
1267.0,256.418327384
1268.0,440.394554189
1269.0,693.939811188
1270.0,621.789726862
1271.0,553.293546478
1272.0,474.550694359
1273.0,544.510688091
1274.0,493.958340638
1275.0,456.936942232
1276.0,346.612079393
1277.0,482.778859252
1278.0,441.254730136
1279.0,487.477416148
1280.0,376.079565405
1281.0,497.813734249
1282.0,482.794213326
1283.0,284.630602621
1284.0,260.670040412
1285.0,220.321214435
1286.0,163.150337267
1287.0,113.078914525
1288.0,92.9697139393
1289.0,3.32430248345
1290.0,67.087447963
1291.0,29.1413110297
1292.0,110.599590712
1293.0,56.8023695186
1294.0,5.87143953927
1295.0,80.3975618619
1296.0,23.5413620822
1297.0,45.7781480303
1298.0,33.9600821414
1299.0,129.508058029
1300.0,16.0939037426
1301.0,142.165594985
1302.0,34.8354111669
1303.0,61.966160656
1304.0,18.8080037003
1305.0,130.276449683
1306.0,193.760812199
1307.0,114.905270201
1308.0,46.414080428
1309.0,87.9733239057
1310.0,18.4704371519
1311.0,70.0907436476
1312.0,141.241928827
1313.0,152.140933909
1314.0,257.993496329
1315.0,412.54008356
1316.0,382.009606634
1317.0,520.348703547
1318.0,504.329979925
1319.0,543.190741529
1320.0,516.021983879
1321.0,556.897646219
1322.0,596.6536381
1323.0,475.447580582
1324.0,440.528957352
1325.0,428.791637202
1326.0,382.428370983
1327.0,295.694283409
1328.0,344.406914186
1329.0,101.542887778
1330.0,107.508392615
1331.0,221.384826363
1332.0,150.168703485
1333.0,181.804634722
