Time,Value
127.0,0.000969295177427
128.0,0.00357677715747
129.0,0.000165625304065
130.0,1.23937888518e-07
131.0,0.000411453874603
132.0,0.000368674218435
133.0,0.564107815782
134.0,0.995934586554
135.0,0.00129640980419
136.0,0.278473587416
137.0,4.35522239488e-07
138.0,1.04115754416e-08
139.0,0.00274320747902
140.0,0.00529988728594
141.0,0.259487093915
142.0,4.26245735293e-06
143.0,6.69809738381e-06
144.0,0.00127440304363
145.0,0.00500004095221
146.0,0.00217277148296
147.0,0.00309945193746
148.0,0.00306418910039
149.0,0.444988865414
150.0,0.00669085806443
151.0,0.994643268394
152.0,0.880047893491
153.0,1.00000026305
154.0,0.999998736865
155.0,0.555669921703
156.0,0.00424944411483
157.0,0.000163439033766
158.0,0.170937108827
159.0,0.582534966142
160.0,0.999383253525
161.0,0.00696357966915
162.0,0.00536928153841
163.0,0.42517327235
164.0,0.994557263554
165.0,0.53750962269
166.0,0.586881337118
167.0,0.226688415247
168.0,1.00000016446
169.0,0.99996375064
170.0,0.00232012495431
171.0,0.000206140920392
172.0,0.000774554355966
173.0,1.28286659315e-06
174.0,5.7797938533e-09
175.0,5.17607489306e-06
176.0,5.22318846109e-06
177.0,0.00419792630903
178.0,0.00252992698952
179.0,0.813706842519
180.0,0.703223344243
181.0,0.999998831612
182.0,0.999449672776
183.0,1.00000028402
184.0,0.714475314122
185.0,0.999962647857
186.0,0.999924691395
187.0,0.99999926646
188.0,0.999998452406
189.0,1.00000027324
190.0,1.00000028406
191.0,1.00000019827
192.0,0.487430918346
193.0,0.997811160076
194.0,0.306938129918
195.0,0.943339823356
196.0,0.999988250163
197.0,0.809612520118
198.0,0.999641668174
199.0,0.998586534249
200.0,0.634745103259
201.0,1.00000020851
202.0,0.226193382283
203.0,0.999234179122
204.0,0.999822869912
205.0,0.999252332459
206.0,0.273732182654
207.0,4.33983425552e-06
208.0,0.396021869739
209.0,0.847709357698
210.0,0.366117091948
211.0,0.999986440789
212.0,1.00000028406
213.0,0.657061764676
214.0,6.32149956451e-06
215.0,3.93530291162e-16
216.0,1.22388214437e-09
217.0,1.29172878646e-17
218.0,8.4784198196e-19
219.0,3.0264125297e-21
220.0,1.28025530022e-31
221.0,3.76876714155e-21
222.0,9.1303790486e-21
223.0,1.3877060672e-27
224.0,4.40261086426e-39
225.0,2.26534879206e-33
226.0,8.36010471047e-30
227.0,1.30088318443e-31
228.0,1.02314735276e-33
229.0,1.24046356314e-26
230.0,2.19584375146e-15
231.0,3.32424359259e-22
232.0,3.30974361946e-14
233.0,1.84675431795e-29
234.0,8.84170104625e-25
235.0,1.27461360567e-19
236.0,1.54333005027e-22
237.0,3.15794034394e-28
238.0,6.9502844898e-30
239.0,2.93998189542e-36
240.0,2.64192101648e-27
241.0,2.53077338248e-37
242.0,3.8566529739e-15
243.0,3.84179550512e-17
244.0,9.17413775823e-07
245.0,5.37927909081e-09
246.0,8.39116272052e-16
247.0,1.37969319215e-09
248.0,5.28777553162e-08
249.0,8.22442041658e-08
250.0,2.48518859069e-05
251.0,4.22130375965e-06
252.0,0.000119884302511
253.0,0.999988642093
254.0,0.999998957259
255.0,0.995122962091
256.0,0.855412429011
257.0,0.998028582781
258.0,4.02178925853e-06
259.0,2.79270324746e-07
260.0,0.00021964887316
261.0,2.74382317476e-05
262.0,8.59645995888e-05
263.0,0.000794148085465
264.0,0.00254664629973
265.0,0.616988406597
266.0,1.01424733884e-07
267.0,0.409163362126
268.0,0.00167889600054
269.0,0.000144964036596
270.0,0.84881963002
271.0,0.000403838065278
272.0,2.0663065533e-05
273.0,0.775477613272
274.0,0.708246805518
275.0,0.811246508992
276.0,0.00179081661913
277.0,0.661016447939
278.0,0.9987429968
279.0,0.999990048921
280.0,0.99999841547
281.0,0.918383354947
282.0,1.21029747547e-05
283.0,0.000784002998764
284.0,0.000921531822129
285.0,0.000731697743738
286.0,0.00605570327665
287.0,2.13362141494e-13
288.0,1.12532502884e-16
289.0,3.29249275278e-10
290.0,7.18959795669e-07
291.0,4.17966180196e-06
292.0,6.44584091056e-06
293.0,1.37503736205e-12
294.0,1.22728013259e-10
295.0,2.25619884271e-13
296.0,1.83636422175e-17
297.0,0.000183136834799
298.0,3.14809518721e-10
299.0,5.45812653836e-07
300.0,1.17105226256e-11
301.0,4.09675363739e-07
302.0,4.34025064553e-08
303.0,1.68353535233e-07
304.0,1.78674913117e-08
305.0,0.000846133401569
306.0,0.000254521906527
307.0,0.000713276504448
308.0,7.33267105751e-05
309.0,0.0022374168811
310.0,0.000277021593672
311.0,9.50171076793e-08
312.0,0.000560167214365
313.0,0.00683990639754
314.0,0.999970875267
315.0,0.00369592032417
316.0,0.00680145074382
317.0,0.985965739793
318.0,0.0058332852506
319.0,0.859947203299
320.0,0.99758018956
321.0,0.855960827067
322.0,0.00332047495036
323.0,0.799020979431
324.0,0.00422232395182
325.0,0.999995310338
326.0,0.999988978598
327.0,0.88505306701
328.0,0.825942739673
329.0,0.00240410730226
330.0,7.32442135471e-08
331.0,6.66069790766e-14
332.0,2.35102447034e-08
333.0,1.79758545819e-12
334.0,0.00134606398918
335.0,0.938880421513
336.0,0.904768672863
337.0,0.855100985693
338.0,0.000295165249164
339.0,1.94956828966e-05
340.0,0.00722171843512
341.0,0.596881667114
342.0,0.000207526539227
343.0,0.501748731917
344.0,0.999232431077
345.0,0.273434802974
346.0,0.232318109926
347.0,0.996836312159
348.0,0.999998369179
349.0,0.933146463963
350.0,0.873323001321
351.0,0.539335145204
352.0,0.994980602238
353.0,0.845172335377
354.0,0.999994530374
355.0,0.971604766544
356.0,0.716733514095
357.0,0.000724958731906
358.0,0.171957675524
359.0,0.997789828482
360.0,0.000696457542151
361.0,4.43984722721e-07
362.0,7.72622568001e-09
363.0,3.14304406478e-05
364.0,0.0062997441025
365.0,0.958883526028
366.0,0.999926621184
367.0,1.00000028341
368.0,1.00000028405
369.0,1.00000028406
370.0,1.00000028397
371.0,0.99249865507
372.0,0.99999667253
373.0,0.686881356215
374.0,0.00379867259099
375.0,0.00751138026991
376.0,0.421380985969
377.0,0.719730696048
378.0,0.00377160954796
379.0,0.965498563211
380.0,0.000261170055515
381.0,0.610459465168
382.0,0.999872586905
383.0,0.999868504764
384.0,1.00000015798
385.0,1.00000028406
386.0,1.00000028405
387.0,0.999999796596
388.0,0.999935956843
389.0,0.999313785043
390.0,1.00000028405
391.0,1.00000028406
392.0,0.999999630603
393.0,0.996656236643
394.0,0.82860369295
395.0,3.92523439046e-05
396.0,0.996274802861
397.0,0.999190197016
398.0,4.95021454024e-06
399.0,7.47259862486e-06
400.0,1.90303533025e-21
401.0,0.175754503171
402.0,0.383618144885
403.0,0.999879359502
404.0,0.971561760137
405.0,0.998722876682
406.0,0.992698835881
407.0,0.00503109719717
408.0,0.999475007115
409.0,0.997515191669
410.0,0.999387378638
411.0,1.00000028399
412.0,1.00000007577
413.0,0.999345872991
414.0,0.999911078613
415.0,1.00000028401
416.0,1.00000028406
417.0,1.0000002715
418.0,0.923355743825
419.0,0.884041563816
420.0,0.999885430467
421.0,0.261696755678
422.0,0.999892148719
423.0,1.00000027814
424.0,0.999875019774
425.0,0.00392433971294
426.0,1.00000017376
427.0,0.997844835623
428.0,0.999520443768
429.0,0.207807946472
430.0,0.00214328144048
431.0,0.000572478245005
432.0,0.000223315366601
433.0,3.88131806959e-05
434.0,0.000219012621986
435.0,1.83475124108e-05
436.0,0.000648572063052
437.0,5.84528721604e-07
438.0,0.261283176926
439.0,9.61350209523e-06
440.0,9.17884260336e-05
441.0,3.25407637012e-05
442.0,0.00011026216797
443.0,0.000153492493231
444.0,0.00536749430308
445.0,0.003801946004
446.0,2.63865485572e-09
447.0,1.54796298018e-20
448.0,5.27342828276e-16
449.0,6.52442285335e-31
450.0,2.2414526397e-18
451.0,2.96615873978e-29
452.0,4.2058687351e-21
453.0,1.55027894551e-10
454.0,3.9934954046e-10
455.0,1.72331577306e-07
456.0,0.986319839338
457.0,0.00281091490324
458.0,0.999989393603
459.0,0.999286476962
460.0,0.999924523698
461.0,0.999723223519
462.0,0.478235203418
463.0,0.997438847056
464.0,0.336267140117
465.0,8.40994804594e-05
466.0,0.923978313746
467.0,0.00168567351976
468.0,0.293708944568
469.0,0.00454657613397
470.0,0.998667211754
471.0,0.668619780416
472.0,0.00744267401499
473.0,0.534908154445
474.0,0.999990345439
475.0,0.999988700431
476.0,1.00000028406
477.0,0.99996883172
478.0,0.999999225839
479.0,1.00000027889
480.0,1.0000002828
481.0,0.999775465743
482.0,1.00000027662
483.0,1.00000027529
484.0,0.99998906319
485.0,0.571318850298
486.0,4.91189130991e-06
487.0,4.49845823871e-13
488.0,0.000459019138399
489.0,6.13595433545e-07
490.0,1.66114898949e-17
491.0,5.50096267771e-08
492.0,2.12686128289e-10
493.0,6.612549643e-13
494.0,0.00013193782746
495.0,5.4012872678e-09
496.0,4.16630647011e-10
497.0,2.64228234194e-09
498.0,1.07803417593e-21
499.0,4.18891527689e-15
500.0,2.1939157954e-19
501.0,1.3061912136e-22
502.0,1.96034728697e-23
503.0,7.55601237631e-20
504.0,7.67709750045e-14
505.0,4.05170727645e-17
506.0,9.02299910215e-12
507.0,1.03532504206e-05
508.0,2.64944675179e-05
509.0,0.000206482798673
510.0,0.961092566506
511.0,0.000950111460293
512.0,0.000364080965884
513.0,5.2947457115e-22
514.0,1.34068310998e-08
515.0,2.60867547772e-12
516.0,4.0432699557e-06
517.0,1.6203756142e-12
518.0,1.28635814623e-07
519.0,4.17531989758e-18
520.0,1.18287982136e-05
521.0,0.000622487253617
522.0,0.996284572671
523.0,0.994448531584
524.0,0.633124319243
525.0,0.999634206499
526.0,0.515469703909
527.0,0.626942610205
528.0,0.998348862049
529.0,0.939338305247
530.0,0.423099799056
531.0,0.996737945464
532.0,0.999971519841
533.0,1.00000028306
534.0,1.0000002711
535.0,1.00000028406
536.0,1.00000028406
537.0,1.00000028406
538.0,1.00000028406
539.0,1.00000028406
540.0,1.00000027107
541.0,0.99993205655
542.0,0.96777033652
543.0,0.673924465949
544.0,0.00615204111646
545.0,0.999389511798
546.0,0.250920252332
547.0,0.343774193413
548.0,0.00507086326995
549.0,0.884265779702
550.0,0.972972067791
551.0,0.999750032513
552.0,0.998313516627
553.0,0.800672440181
554.0,0.993936255816
555.0,0.000148973981658
556.0,5.02157561025e-06
557.0,0.00123812926082
558.0,5.28023891684e-05
559.0,4.56591768343e-21
560.0,2.32917866375e-05
561.0,2.74139810446e-22
562.0,1.18026349711e-23
563.0,5.74765410611e-17
564.0,1.39937230342e-33
565.0,3.42825989657e-41
566.0,2.62237483384e-43
567.0,5.75377162767e-34
568.0,1.4835128849e-17
569.0,5.71262402586e-11
570.0,1.61208470406e-13
571.0,1.49109033368e-09
572.0,0.000362975306758
573.0,0.00401226078032
574.0,0.727242130508
575.0,0.340214392018
576.0,0.562485410773
577.0,0.999989538336
578.0,0.54720306845
579.0,0.212838883883
580.0,3.53747089524e-05
581.0,0.000449921306608
582.0,2.48341145288e-09
583.0,2.07484626934e-14
584.0,1.9918627482e-12
585.0,1.40460953165e-10
586.0,1.97785022985e-18
587.0,2.63957546489e-12
588.0,1.44034074867e-18
589.0,4.91503343615e-30
590.0,1.08071961941e-17
591.0,1.04534361918e-25
592.0,1.16315569001e-10
593.0,3.21897714286e-12
594.0,0.000113085782656
595.0,4.02054050998e-06
596.0,0.00167565018394
597.0,0.258651452915
598.0,0.315053814783
599.0,1.9798339281e-05
600.0,0.00704272364252
601.0,0.000238295497048
602.0,0.000411284938485
603.0,0.277539721857
604.0,0.674444782568
605.0,0.999337543925
606.0,1.00000024987
607.0,1.00000028405
608.0,1.00000027519
609.0,1.00000028382
610.0,0.998989640429
611.0,0.363625801589
612.0,0.00593301144681
613.0,0.793328568271
614.0,0.999870898814
615.0,0.250377232559
616.0,0.347812074849
617.0,0.869697257451
618.0,0.904958974039
619.0,0.493077536211
620.0,0.00112979993448
621.0,0.00396114591906
622.0,0.216300446488
623.0,0.308460210823
624.0,0.420759757341
625.0,0.00542494207489
626.0,0.365319352799
627.0,0.00278580487068
628.0,0.757674898102
629.0,0.999250741303
630.0,0.252583161445
631.0,0.999989992871
632.0,1.00000028357
633.0,1.00000028379
634.0,1.00000028391
635.0,0.592914704708
636.0,1.00000028274
637.0,0.998801743302
638.0,0.00053531447772
639.0,5.37736188117e-10
640.0,1.75764083893e-05
641.0,0.000550188571648
642.0,1.24134633422e-05
643.0,2.27649442369e-05
644.0,3.71288729532e-12
645.0,0.000253653883772
646.0,0.000322535767089
647.0,0.00027453788419
648.0,4.86266860161e-07
649.0,0.609643555333
650.0,0.000418811490529
651.0,0.00218740384112
652.0,0.269705236088
653.0,0.58359301675
654.0,0.999991879631
655.0,1.00000018001
656.0,1.00000028405
657.0,1.00000028406
658.0,0.998613176017
659.0,0.999545330577
660.0,0.92735192363
661.0,0.993864285304
662.0,0.00010859850816
663.0,0.000278341963808
664.0,6.88408314641e-07
665.0,5.51110701832e-22
666.0,1.27871232218e-18
667.0,2.16723346749e-40
668.0,4.03607631763e-37
669.0,5.87028382476e-37
670.0,2.50430836663e-32
671.0,8.14884628038e-28
672.0,2.48379358725e-39
673.0,1.37701153719e-37
674.0,1.13583556821e-09
675.0,8.42943025405e-11
676.0,6.98924958304e-13
677.0,1.49600572517e-24
678.0,4.89786054023e-15
679.0,3.65845132892e-05
680.0,0.00238143929179
681.0,0.00742046285387
682.0,0.999879776804
683.0,0.999929967271
684.0,1.00000027928
685.0,0.999952527363
686.0,0.999950767445
687.0,0.948285740467
688.0,0.99888464676
689.0,0.999982560657
690.0,1.00000025016
691.0,1.00000028406
692.0,1.00000028405
693.0,1.000000284
694.0,1.00000028269
695.0,0.999999636197
696.0,0.643851018428
697.0,1.00000028256
698.0,1.00000021442
699.0,1.00000028405
700.0,1.00000028406
701.0,1.00000028169
702.0,1.00000028405
703.0,0.997013258709
704.0,0.348568258147
705.0,1.28537999208e-08
706.0,5.2180874252e-16
707.0,7.86566174382e-27
708.0,1.15006816983e-13
709.0,8.54100332555e-19
710.0,3.02598648789e-12
711.0,1.20260733166e-05
712.0,1.02876421852e-08
713.0,1.88544405573e-09
714.0,3.13246038211e-06
715.0,0.348537220633
716.0,0.997182584697
717.0,0.783902080618
718.0,3.47141556263e-06
719.0,0.004508203657
720.0,0.00663725621124
721.0,3.41464433318e-08
722.0,0.000663183167717
723.0,0.00132397745127
724.0,0.978435251879
725.0,0.997711379032
726.0,0.00177144659445
727.0,0.000861092472246
728.0,0.995902442996
729.0,1.00000028374
730.0,0.999986082015
731.0,0.997661618151
732.0,0.999959826539
733.0,1.00000028405
734.0,0.999999976577
735.0,1.00000028405
736.0,1.00000028406
737.0,1.00000028405
738.0,1.0000002827
739.0,1.00000028366
740.0,0.00533249981372
741.0,0.00651676782521
742.0,0.9992792978
743.0,0.00375694823299
744.0,1.00000024853
745.0,0.999547328866
746.0,0.995176936869
747.0,0.198005682135
748.0,0.997915691704
749.0,0.450915342853
750.0,0.339550223701
751.0,0.623587234386
752.0,0.00433856406405
753.0,0.00266358704002
754.0,0.00567263582423
755.0,0.00105910030451
756.0,3.14391974412e-09
757.0,0.000170129816229
758.0,0.00733878780163
759.0,9.41343294576e-08
760.0,6.01974461262e-09
761.0,2.35060329617e-09
762.0,1.34412070708e-05
763.0,3.09114756711e-10
764.0,0.000130462533077
765.0,0.000227885088769
766.0,0.709260338724
767.0,1.14731310089e-05
768.0,1.03325801189e-05
769.0,3.54297391075e-06
770.0,1.33172665742e-08
771.0,2.43175942685e-17
772.0,1.94560880204e-10
773.0,1.07807462183e-14
774.0,0.00139198489909
775.0,0.994363306039
776.0,0.000194029986388
777.0,2.96062544132e-05
778.0,2.19352933295e-06
779.0,1.53627717734e-07
780.0,0.00196395022924
781.0,0.180585800626
782.0,0.888127454694
783.0,0.402295141689
784.0,0.86212001312
785.0,0.80023239154
786.0,0.997471536616
787.0,0.999223517726
788.0,0.999266988046
789.0,0.179325807413
790.0,0.861076904191
791.0,0.541096747241
792.0,0.999996449423
793.0,0.975890302267
794.0,1.0000002748
795.0,1.00000028406
796.0,1.00000021142
797.0,0.997167032016
798.0,0.981550127422
799.0,1.00000014932
800.0,1.00000026796
801.0,0.999999937005
802.0,0.999751070862
803.0,1.00000028353
804.0,1.0000002098
805.0,0.999592412648
806.0,0.984808535939
807.0,0.90794598977
808.0,0.00299647073905
809.0,0.382800112979
810.0,4.6214004498e-05
811.0,0.250757965186
812.0,0.190694913782
813.0,3.443525889e-08
814.0,3.86130916484e-10
815.0,0.00211515752839
816.0,0.164916314883
817.0,0.00140960010178
818.0,0.000397381648563
819.0,0.34727565319
820.0,0.00135970159246
821.0,1.99637576797e-07
822.0,6.07058291386e-05
823.0,0.999901523365
824.0,0.954352863265
825.0,0.302758737595
826.0,0.000621670641327
827.0,0.00010320630403
828.0,1.16769322391e-05
829.0,2.33668200498e-05
830.0,4.46880997059e-05
831.0,6.25005704626e-05
832.0,1.3584729181e-05
833.0,1.79310075179e-13
834.0,0.000482371365556
835.0,0.00105928908949
836.0,0.00595092917832
837.0,7.9127492905e-05
838.0,0.00254158351697
839.0,0.00275192816506
840.0,8.55012533616e-06
841.0,0.365188349017
842.0,0.99571571718
843.0,0.999975368051
844.0,0.999998672415
845.0,0.996298178869
846.0,0.909463383366
847.0,0.728047303681
848.0,0.616324509473
849.0,0.00745398434254
850.0,1.70661680035e-07
851.0,0.000380350919816
852.0,0.000383121490734
853.0,6.55933010486e-05
854.0,5.90402896424e-15
855.0,4.47787869094e-06
856.0,0.66810892404
857.0,0.984778762377
858.0,2.91974724525e-05
859.0,9.14021098494e-07
860.0,5.74989831133e-09
861.0,0.284030527016
862.0,0.99999477106
863.0,0.999021537397
864.0,0.999957017919
865.0,0.468193910621
866.0,0.999954390288
867.0,1.00000028406
868.0,0.910585522931
869.0,0.960386299634
870.0,0.000228776923292
871.0,0.786044470297
872.0,0.768547231886
873.0,0.568874727058
874.0,0.556045560474
875.0,0.995070777588
876.0,2.8865452032e-07
877.0,2.44446925926e-10
878.0,0.00144474410912
879.0,2.49942851143e-05
880.0,5.78246203646e-09
881.0,1.93515356071e-07
882.0,1.30806644943e-10
883.0,0.00166631459309
884.0,0.978662040436
885.0,0.851556993575
886.0,0.396559945144
887.0,0.968529577188
888.0,1.00000028405
889.0,1.00000028406
890.0,0.999555771384
891.0,0.999985867257
892.0,0.0025904029358
893.0,0.00286332323172
894.0,0.000866059005268
895.0,0.223094316061
896.0,0.00354310002582
897.0,0.297454952451
898.0,0.53963833605
899.0,0.35751253862
900.0,0.00681056875029
901.0,0.00120741709354
902.0,0.548374993123
903.0,2.27580133071e-06
904.0,0.000469042091879
905.0,2.26749089181e-05
906.0,0.000327758280008
907.0,9.37529226891e-06
908.0,0.00231052952424
909.0,8.10548396246e-05
910.0,0.000375205754241
911.0,1.78319719488e-08
912.0,0.996509255577
913.0,0.958278176806
914.0,0.891419656779
915.0,0.336632600891
916.0,1.71672130402e-05
917.0,5.72416288106e-08
918.0,6.08740541679e-16
919.0,3.43540406781e-07
920.0,4.49803718402e-13
921.0,0.673462294338
922.0,0.999999569162
923.0,1.00000028398
924.0,1.00000028351
925.0,1.00000028406
926.0,0.99997507947
927.0,0.83743461787
928.0,0.00190593884156
929.0,0.000570966372375
930.0,0.000925946058631
931.0,2.40237254784e-07
932.0,2.05469323253e-06
933.0,0.000494129153127
934.0,3.89398859567e-14
935.0,8.49117401579e-11
936.0,6.90896764922e-08
937.0,2.19240827155e-05
938.0,0.00125517026944
939.0,0.00149055854699
940.0,0.954397650598
941.0,0.999858891895
942.0,0.999891683416
943.0,0.999985735181
944.0,0.822394866644
945.0,0.835481482107
946.0,0.949600950369
947.0,0.999525251881
948.0,0.876904766173
949.0,8.6076611378e-05
950.0,0.981132397621
951.0,0.00318866227855
952.0,3.63280913973e-06
953.0,0.00518844534905
954.0,0.986032388331
955.0,0.56858439358
956.0,4.0387044417e-08
957.0,2.92314380109e-10
958.0,1.03929436387e-14
959.0,3.27691693662e-14
960.0,1.04750774263e-06
961.0,1.07776390037e-20
962.0,5.43573370079e-16
963.0,6.69002208026e-16
964.0,3.94063307123e-07
965.0,2.28264274922e-08
966.0,0.000552203597131
967.0,1.55840290666e-09
968.0,2.88357004577e-08
969.0,5.67495226071e-07
970.0,1.03631919063e-05
971.0,3.46068143911e-07
972.0,2.92657158305e-09
973.0,7.72950200502e-08
974.0,7.16325074354e-07
975.0,3.13942398585e-15
976.0,6.14500586335e-10
977.0,1.38409436867e-09
978.0,0.00535357598093
979.0,0.997394187394
980.0,0.00454666254826
981.0,1.49629665199e-05
982.0,0.00553566325755
983.0,0.214737566798
984.0,0.00252226708505
985.0,0.000905654979268
986.0,2.00938297096e-08
987.0,2.96095597352e-16
988.0,6.59223740464e-23
989.0,2.00061754056e-25
990.0,1.56735935143e-16
991.0,6.14144280446e-20
992.0,5.02104752874e-05
993.0,1.00643520556e-12
994.0,2.4799684996e-12
995.0,8.78621753082e-09
996.0,2.69354100582e-10
997.0,4.48942006162e-10
998.0,3.43386132144e-26
999.0,1.10070343047e-35
1000.0,1.18968799802e-15
1001.0,4.2667748309e-13
1002.0,3.63372071661e-09
1003.0,6.2914330546e-07
1004.0,0.000154328058247
1005.0,3.31974709702e-08
1006.0,7.59807195882e-07
1007.0,3.19901795136e-06
1008.0,7.95958685572e-17
1009.0,1.40840421997e-05
1010.0,3.71818058286e-05
1011.0,0.18535954825
1012.0,0.353594608114
1013.0,1.22365777468e-05
1014.0,1.32905921936e-07
1015.0,5.72945613354e-13
1016.0,4.47274468436e-06
1017.0,5.47760692649e-20
1018.0,1.25658372272e-14
1019.0,2.04912167254e-30
1020.0,2.60235234403e-08
1021.0,4.20951781336e-16
1022.0,1.34669867942e-09
1023.0,2.8497291799e-06
1024.0,2.93314287617e-05
1025.0,0.00407373475493
1026.0,0.000121572589954
1027.0,0.302932998879
1028.0,0.37982619441
1029.0,0.839054580774
1030.0,0.999986651303
1031.0,0.99999917163
1032.0,0.999722434221
1033.0,0.00581080259369
1034.0,0.447761000277
1035.0,0.965673625995
1036.0,0.999169906133
1037.0,0.998759539425
1038.0,0.999997428245
1039.0,0.99998674984
1040.0,0.999916035324
1041.0,0.999979672478
1042.0,0.929189277886
1043.0,0.95809143502
1044.0,0.989276716315
1045.0,0.00509849858084
1046.0,0.00134442803816
1047.0,0.578406373742
1048.0,9.77850658124e-13
1049.0,7.19881489432e-20
1050.0,1.24751807148e-20
1051.0,3.55491993846e-21
1052.0,4.27097487078e-08
1053.0,0.000213864675349
1054.0,1.48413319223e-05
1055.0,0.439498005402
1056.0,0.999508683355
1057.0,0.994119014595
1058.0,0.950087868112
1059.0,0.996411468977
1060.0,1.00000028406
1061.0,0.159937333909
1062.0,0.996315110988
1063.0,0.198405903192
1064.0,0.999434122373
1065.0,0.999997390205
1066.0,0.999999989985
1067.0,0.99965590401
1068.0,0.715586780231
1069.0,0.99479982001
1070.0,0.661691226837
1071.0,0.00584158249056
1072.0,0.194316743804
1073.0,0.341226571501
1074.0,0.99865434989
1075.0,0.312854526778
1076.0,0.999985171913
1077.0,1.00000028347
1078.0,0.000956797935648
1079.0,0.975658723222
1080.0,0.739467189648
1081.0,0.205419607825
1082.0,1.01295934099e-05
1083.0,0.000475241793592
1084.0,3.45758581975e-06
1085.0,1.89261699554e-05
1086.0,0.0015355690956
1087.0,0.00117072894697
1088.0,0.996436589108
1089.0,0.691757164428
1090.0,5.80263245901e-07
1091.0,0.000295635261689
1092.0,0.00230537812754
1093.0,0.993810884278
1094.0,0.00694546613656
1095.0,0.625092047492
1096.0,0.442061080743
1097.0,1.60703741025e-05
1098.0,0.263670497055
1099.0,0.000943650665839
1100.0,0.424963899807
1101.0,0.000232899331809
1102.0,0.853534392847
1103.0,0.00167620496462
1104.0,4.53427125702e-06
1105.0,0.000660236800113
1106.0,0.999999119627
1107.0,0.704843491796
1108.0,0.474336030411
1109.0,0.782724239846
1110.0,0.999986269633
1111.0,0.976436058359
1112.0,0.99638711345
1113.0,0.180132122734
1114.0,0.511807096563
1115.0,0.00243702015095
1116.0,0.476186093785
1117.0,0.999843722705
1118.0,4.11415038348e-08
1119.0,1.82148683654e-05
1120.0,0.00065464996799
1121.0,6.92014277238e-06
1122.0,1.31898177532e-10
1123.0,1.18094932849e-06
1124.0,2.93695880553e-07
1125.0,2.71361135313e-06
1126.0,0.599735772934
1127.0,0.000334806311532
1128.0,0.000388097540903
1129.0,3.84976974219e-08
1130.0,3.04943988939e-17
1131.0,1.94092805662e-14
1132.0,0.00140242687401
1133.0,1.83073989992e-05
1134.0,1.68125098965e-07
1135.0,1.50602255946e-13
1136.0,6.69023854502e-09
1137.0,1.32209034562e-07
