Time,Value
10775,794.0
10776,823.0
10777,435.0
10778,538.0
10779,203.0
10780,112.0
10781,476.0
10782,29.0
10783,273.0
10784,257.0
10785,35.0
10786,88.0
10787,61.0
10788,35.0
10789,12.0
10790,0.0
10791,0.0
10792,0.0
10793,0.0
10794,0.0
10795,0.0
10796,0.0
10797,0.0
10798,0.0
10799,0.0
10800,0.0
10801,0.0
10802,0.0
10803,0.0
10804,0.0
10805,0.0
10806,0.0
10807,0.0
10808,0.0
10809,0.0
10810,0.0
10811,22.0
10812,95.0
10813,187.0
10814,287.0
10815,388.0
10816,487.0
10817,580.0
10818,666.0
10819,742.0
10820,650.0
10821,92.0
10822,734.0
10823,734.0
10824,857.0
10825,687.0
10826,255.0
10827,646.0
10828,54.0
10829,76.0
10830,29.0
10831,91.0
10832,75.0
10833,71.0
10834,173.0
10835,118.0
10836,68.0
10837,23.0
10838,0.0
10839,0.0
10840,0.0
10841,0.0
10842,0.0
10843,0.0
10844,0.0
10845,0.0
10846,0.0
10847,0.0
10848,0.0
10849,0.0
10850,0.0
10851,0.0
10852,0.0
10853,0.0
10854,0.0
10855,0.0
10856,0.0
10857,0.0
10858,0.0
10859,22.0
10860,95.0
10861,189.0
10862,291.0
10863,269.0
10864,337.0
10865,455.0
10866,617.0
10867,704.0
10868,761.0
10869,790.0
10870,771.0
10871,713.0
10872,464.0
10873,298.0
10874,251.0
10875,380.0
10876,505.0
10877,570.0
10878,510.0
10879,542.0
10880,416.0
10881,76.0
10882,74.0
10883,49.0
10884,26.0
10885,7.0
10886,0.0
10887,0.0
10888,0.0
10889,0.0
10890,0.0
10891,0.0
10892,0.0
10893,0.0
10894,0.0
10895,0.0
10896,0.0
10897,0.0
10898,0.0
10899,0.0
10900,0.0
10901,0.0
10902,0.0
10903,0.0
10904,0.0
10905,0.0
10906,0.0
10907,4.0
10908,20.0
10909,41.0
10910,66.0
10911,233.0
10912,411.0
10913,569.0
10914,657.0
10915,735.0
10916,803.0
10917,856.0
10918,747.0
10919,544.0
10920,218.0
10921,837.0
10922,40.0
10923,81.0
10924,702.0
10925,361.0
10926,578.0
10927,602.0
10928,472.0
10929,389.0
10930,93.0
10931,63.0
10932,35.0
10933,11.0
10934,0.0
10935,0.0
10936,0.0
10937,0.0
10938,0.0
10939,0.0
10940,0.0
10941,0.0
10942,0.0
10943,0.0
10944,0.0
10945,0.0
10946,0.0
10947,0.0
10948,0.0
10949,0.0
10950,0.0
10951,0.0
10952,0.0
10953,0.0
10954,0.0
10955,15.0
10956,75.0
10957,155.0
10958,243.0
10959,332.0
10960,471.0
10961,573.0
10962,563.0
10963,741.0
10964,809.0
10965,615.0
10966,784.0
10967,932.0
10968,941.0
10969,156.0
10970,912.0
10971,51.0
10972,565.0
10973,339.0
10974,566.0
10975,603.0
10976,462.0
10977,402.0
10978,293.0
10979,212.0
10980,117.0
10981,37.0
10982,0.0
10983,0.0
10984,0.0
10985,0.0
10986,0.0
10987,0.0
10988,0.0
10989,0.0
10990,0.0
10991,0.0
10992,0.0
10993,0.0
10994,0.0
10995,0.0
10996,0.0
10997,0.0
10998,0.0
10999,0.0
11000,0.0
11001,0.0
11002,0.0
11003,17.0
11004,90.0
11005,184.0
11006,286.0
11007,390.0
11008,491.0
11009,587.0
11010,675.0
11011,753.0
11012,819.0
11013,778.0
11014,914.0
11015,939.0
11016,744.0
11017,816.0
11018,921.0
11019,885.0
11020,828.0
11021,764.0
11022,687.0
11023,602.0
11024,465.0
11025,375.0
11026,267.0
11027,205.0
11028,110.0
11029,32.0
11030,0.0
11031,0.0
11032,0.0
11033,0.0
11034,0.0
11035,0.0
11036,0.0
11037,0.0
11038,0.0
11039,0.0
11040,0.0
11041,0.0
11042,0.0
11043,0.0
11044,0.0
11045,0.0
11046,0.0
11047,0.0
11048,0.0
11049,0.0
11050,0.0
11051,16.0
11052,87.0
11053,180.0
11054,281.0
11055,384.0
11056,485.0
11057,581.0
11058,670.0
11059,388.0
11060,700.0
11061,821.0
11062,703.0
11063,940.0
11064,951.0
11065,945.0
11066,924.0
11067,889.0
11068,744.0
11069,775.0
11070,698.0
11071,612.0
11072,517.0
11073,282.0
11074,211.0
11075,141.0
11076,75.0
11077,21.0
11078,0.0
11079,0.0
11080,0.0
11081,0.0
11082,0.0
11083,0.0
11084,0.0
11085,0.0
11086,0.0
11087,0.0
11088,0.0
11089,0.0
11090,0.0
11091,0.0
11092,0.0
11093,0.0
11094,0.0
11095,0.0
11096,0.0
11097,0.0
11098,0.0
11099,14.0
11100,83.0
11101,175.0
11102,277.0
11103,379.0
11104,480.0
11105,576.0
11106,664.0
11107,438.0
11108,554.0
11109,699.0
11110,724.0
11111,924.0
11112,929.0
11113,923.0
11114,897.0
11115,861.0
11116,809.0
11117,746.0
11118,577.0
11119,402.0
11120,399.0
11121,145.0
11122,108.0
11123,71.0
11124,38.0
11125,10.0
11126,0.0
11127,0.0
11128,0.0
11129,0.0
11130,0.0
11131,0.0
11132,0.0
11133,0.0
11134,0.0
11135,0.0
11136,0.0
11137,0.0
11138,0.0
11139,0.0
11140,0.0
11141,0.0
11142,0.0
11143,0.0
11144,0.0
11145,0.0
11146,0.0
11147,13.0
11148,81.0
11149,173.0
11150,272.0
11151,374.0
11152,470.0
11153,564.0
11154,648.0
11155,725.0
11156,789.0
11157,842.0
11158,765.0
11159,786.0
11160,413.0
11161,220.0
11162,774.0
11163,95.0
11164,466.0
11165,617.0
11166,599.0
11167,573.0
11168,133.0
11169,237.0
11170,174.0
11171,113.0
11172,56.0
11173,12.0
11174,0.0
11175,0.0
11176,0.0
11177,0.0
11178,0.0
11179,0.0
11180,0.0
11181,0.0
11182,0.0
11183,0.0
11184,0.0
11185,0.0
11186,0.0
11187,0.0
11188,0.0
11189,0.0
11190,0.0
11191,0.0
11192,0.0
11193,0.0
11194,0.0
11195,9.0
11196,72.0
11197,161.0
11198,260.0
11199,360.0
11200,460.0
11201,555.0
11202,642.0
11203,558.0
11204,752.0
11205,790.0
11206,882.0
11207,807.0
11208,857.0
11209,766.0
11210,642.0
11211,587.0
11212,517.0
11213,581.0
11214,584.0
11215,106.0
11216,437.0
11217,309.0
11218,224.0
11219,143.0
11220,72.0
11221,14.0
11222,0.0
11223,0.0
11224,0.0
11225,0.0
11226,0.0
11227,0.0
11228,0.0
11229,0.0
11230,0.0
11231,0.0
11232,0.0
11233,0.0
11234,0.0
11235,0.0
11236,0.0
11237,0.0
11238,0.0
11239,0.0
11240,0.0
11241,0.0
11242,0.0
11243,0.0
11244,39.0
11245,89.0
11246,144.0
11247,201.0
11248,413.0
11249,553.0
11250,642.0
11251,591.0
11252,655.0
11253,730.0
11254,744.0
11255,763.0
11256,271.0
11257,45.0
11258,65.0
11259,42.0
11260,37.0
11261,363.0
11262,509.0
11263,168.0
11264,32.0
11265,40.0
11266,29.0
11267,18.0
11268,9.0
11269,1.0
11270,0.0
11271,0.0
11272,0.0
11273,0.0
11274,0.0
11275,0.0
11276,0.0
11277,0.0
11278,0.0
11279,0.0
11280,0.0
11281,0.0
11282,0.0
11283,0.0
11284,0.0
11285,0.0
11286,0.0
11287,0.0
11288,0.0
11289,0.0
11290,0.0
11291,0.0
11292,73.0
11293,164.0
11294,263.0
11295,365.0
11296,464.0
11297,407.0
11298,542.0
11299,720.0
11300,687.0
11301,771.0
11302,763.0
11303,896.0
11304,800.0
11305,619.0
11306,298.0
11307,126.0
11308,61.0
11309,22.0
11310,18.0
11311,24.0
11312,45.0
11313,147.0
11314,106.0
11315,67.0
11316,32.0
11317,5.0
11318,0.0
11319,0.0
11320,0.0
11321,0.0
11322,0.0
11323,0.0
11324,0.0
11325,0.0
11326,0.0
11327,0.0
11328,0.0
11329,0.0
11330,0.0
11331,0.0
11332,0.0
11333,0.0
11334,0.0
11335,0.0
11336,0.0
11337,0.0
11338,0.0
11339,0.0
11340,74.0
11341,167.0
11342,269.0
11343,373.0
11344,473.0
11345,569.0
11346,656.0
11347,733.0
11348,668.0
11349,717.0
11350,723.0
11351,484.0
11352,923.0
11353,915.0
11354,891.0
11355,854.0
11356,44.0
11357,406.0
11358,657.0
11359,571.0
11360,477.0
11361,378.0
11362,274.0
11363,174.0
11364,82.0
11365,14.0
11366,0.0
11367,0.0
11368,0.0
11369,0.0
11370,0.0
11371,0.0
11372,0.0
11373,0.0
11374,0.0
11375,0.0
11376,0.0
11377,0.0
11378,0.0
11379,0.0
11380,0.0
11381,0.0
11382,0.0
11383,0.0
11384,0.0
11385,0.0
11386,0.0
11387,0.0
11388,68.0
11389,159.0
11390,261.0
11391,364.0
11392,467.0
11393,563.0
11394,411.0
11395,602.0
11396,582.0
11397,774.0
11398,490.0
11399,823.0
11400,703.0
11401,911.0
11402,750.0
11403,718.0
11404,36.0
11405,731.0
11406,479.0
11407,372.0
11408,309.0
11409,176.0
11410,128.0
11411,80.0
11412,37.0
11413,6.0
11414,0.0
11415,0.0
11416,0.0
11417,0.0
11418,0.0
11419,0.0
11420,0.0
11421,0.0
11422,0.0
11423,0.0
11424,0.0
11425,0.0
11426,0.0
11427,0.0
11428,0.0
11429,0.0
11430,0.0
11431,0.0
11432,0.0
11433,0.0
11434,0.0
11435,0.0
11436,61.0
11437,147.0
11438,243.0
11439,343.0
11440,441.0
11441,535.0
11442,621.0
11443,698.0
11444,764.0
11445,817.0
11446,865.0
11447,889.0
11448,898.0
11449,891.0
11450,868.0
11451,831.0
11452,773.0
11453,708.0
11454,630.0
11455,545.0
11456,450.0
11457,352.0
11458,251.0
11459,154.0
11460,67.0
11461,0.0
11462,0.0
11463,0.0
11464,0.0
11465,0.0
11466,0.0
11467,0.0
11468,0.0
11469,0.0
11470,0.0
11471,0.0
11472,0.0
11473,0.0
11474,0.0
11475,0.0
11476,0.0
11477,0.0
11478,0.0
11479,0.0
11480,0.0
11481,0.0
11482,0.0
11483,0.0
11484,60.0
11485,147.0
11486,247.0
11487,350.0
11488,451.0
11489,547.0
11490,636.0
11491,715.0
11492,782.0
11493,836.0
11494,882.0
11495,906.0
11496,914.0
11497,907.0
11498,883.0
11499,845.0
11500,792.0
11501,726.0
11502,645.0
11503,558.0
11504,460.0
11505,360.0
11506,257.0
11507,158.0
11508,69.0
11509,0.0
11510,0.0
11511,0.0
11512,0.0
11513,0.0
11514,0.0
11515,0.0
11516,0.0
11517,0.0
11518,0.0
11519,0.0
11520,0.0
11521,0.0
11522,0.0
11523,0.0
11524,0.0
11525,0.0
11526,0.0
11527,0.0
11528,0.0
11529,0.0
11530,0.0
11531,0.0
11532,58.0
11533,145.0
11534,244.0
11535,296.0
11536,388.0
11537,542.0
11538,467.0
11539,706.0
11540,770.0
11541,823.0
11542,856.0
11543,879.0
11544,802.0
11545,777.0
11546,369.0
11547,523.0
11548,343.0
11549,338.0
11550,275.0
11551,282.0
11552,31.0
11553,24.0
11554,231.0
11555,138.0
11556,53.0
11557,0.0
11558,0.0
11559,0.0
11560,0.0
11561,0.0
11562,0.0
11563,0.0
11564,0.0
11565,0.0
11566,0.0
11567,0.0
11568,0.0
11569,0.0
11570,0.0
11571,0.0
11572,0.0
11573,0.0
11574,0.0
11575,0.0
11576,0.0
11577,0.0
11578,0.0
11579,0.0
11580,47.0
11581,122.0
11582,206.0
11583,294.0
11584,424.0
11585,518.0
11586,599.0
11587,572.0
11588,685.0
11589,764.0
11590,564.0
11591,867.0
11592,874.0
11593,537.0
11594,34.0
11595,91.0
11596,27.0
11597,460.0
11598,437.0
11599,402.0
11600,178.0
11601,146.0
11602,101.0
11603,59.0
11604,23.0
11605,0.0
11606,0.0
11607,0.0
11608,0.0
11609,0.0
11610,0.0
11611,0.0
11612,0.0
11613,0.0
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,0.0
11621,0.0
11622,0.0
11623,0.0
11624,0.0
11625,0.0
11626,0.0
11627,0.0
11628,52.0
11629,136.0
11630,229.0
11631,328.0
11632,240.0
11633,401.0
11634,392.0
11635,453.0
11636,279.0
11637,443.0
11638,620.0
11639,737.0
11640,533.0
11641,718.0
11642,697.0
11643,104.0
11644,339.0
11645,621.0
11646,541.0
11647,228.0
11648,8.0
11649,59.0
11650,40.0
11651,23.0
11652,8.0
11653,0.0
11654,0.0
11655,0.0
11656,0.0
11657,0.0
11658,0.0
11659,0.0
11660,0.0
11661,0.0
11662,0.0
11663,0.0
11664,0.0
11665,0.0
11666,0.0
11667,0.0
11668,0.0
11669,0.0
11670,0.0
11671,0.0
11672,0.0
11673,0.0
11674,0.0
11675,0.0
11676,50.0
11677,134.0
11678,233.0
11679,334.0
11680,423.0
11681,242.0
11682,488.0
11683,661.0
11684,632.0
11685,764.0
11686,728.0
11687,766.0
11688,816.0
11689,809.0
11690,782.0
11691,776.0
11692,714.0
11693,650.0
11694,575.0
11695,491.0
11696,399.0
11697,304.0
11698,207.0
11699,116.0
11700,38.0
11701,0.0
11702,0.0
11703,0.0
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,0.0
11710,0.0
11711,0.0
11712,0.0
11713,0.0
11714,0.0
11715,0.0
11716,0.0
11717,0.0
11718,0.0
11719,0.0
11720,0.0
11721,0.0
11722,0.0
11723,0.0
11724,40.0
11725,118.0
11726,212.0
11727,310.0
11728,410.0
11729,503.0
11730,594.0
11731,671.0
11732,739.0
11733,792.0
11734,841.0
11735,865.0
11736,872.0
11737,864.0
11738,838.0
11739,800.0
11740,744.0
11741,678.0
11742,597.0
11743,511.0
11744,415.0
11745,317.0
11746,218.0
11747,124.0
11748,43.0
11749,0.0
11750,0.0
11751,0.0
11752,0.0
11753,0.0
11754,0.0
11755,0.0
11756,0.0
11757,0.0
11758,0.0
11759,0.0
11760,0.0
11761,0.0
11762,0.0
11763,0.0
11764,0.0
11765,0.0
11766,0.0
11767,0.0
11768,0.0
11769,0.0
11770,0.0
11771,0.0
11772,47.0
11773,133.0
11774,234.0
11775,337.0
11776,440.0
11777,537.0
11778,626.0
11779,705.0
11780,771.0
11781,824.0
11782,868.0
11783,891.0
11784,897.0
11785,889.0
11786,863.0
11787,824.0
11788,768.0
11789,701.0
11790,621.0
11791,533.0
11792,434.0
11793,334.0
11794,227.0
11795,130.0
11796,43.0
11797,0.0
11798,0.0
11799,0.0
11800,0.0
11801,0.0
11802,0.0
11803,0.0
11804,0.0
11805,0.0
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.0
11813,0.0
11814,0.0
11815,0.0
11816,0.0
11817,0.0
11818,0.0
11819,0.0
11820,18.0
11821,77.0
11822,165.0
11823,257.0
11824,355.0
11825,444.0
11826,531.0
11827,606.0
11828,309.0
11829,592.0
11830,748.0
11831,787.0
11832,685.0
11833,734.0
11834,758.0
11835,720.0
11836,647.0
11837,583.0
11838,500.0
11839,414.0
11840,327.0
11841,235.0
11842,147.0
11843,67.0
11844,15.0
11845,0.0
11846,0.0
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.0
11857,0.0
11858,0.0
11859,0.0
11860,0.0
11861,0.0
11862,0.0
11863,0.0
11864,0.0
11865,0.0
11866,0.0
11867,0.0
11868,10.0
11869,43.0
11870,90.0
11871,137.0
11872,166.0
11873,226.0
11874,304.0
11875,403.0
11876,522.0
11877,734.0
11878,770.0
11879,792.0
11880,796.0
11881,787.0
11882,761.0
11883,723.0
11884,615.0
11885,553.0
11886,478.0
11887,397.0
11888,311.0
11889,221.0
11890,138.0
11891,61.0
11892,13.0
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.0
11898,0.0
11899,0.0
11900,0.0
11901,0.0
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.0
11908,0.0
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.0
11915,0.0
11916,29.0
11917,106.0
11918,201.0
11919,298.0
11920,399.0
11921,493.0
11922,583.0
11923,660.0
11924,728.0
11925,780.0
11926,832.0
11927,855.0
11928,858.0
11929,849.0
11930,819.0
11931,779.0
11932,710.0
11933,643.0
11934,561.0
11935,475.0
11936,378.0
11937,282.0
11938,183.0
11939,94.0
11940,21.0
11941,0.0
11942,0.0
11943,0.0
11944,0.0
11945,0.0
11946,0.0
11947,0.0
11948,0.0
11949,0.0
11950,0.0
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.0
11956,0.0
11957,0.0
11958,0.0
11959,0.0
11960,0.0
11961,0.0
11962,0.0
11963,0.0
11964,25.0
11965,98.0
11966,188.0
11967,283.0
11968,377.0
11969,413.0
11970,493.0
11971,626.0
11972,685.0
11973,736.0
11974,766.0
11975,789.0
11976,788.0
11977,782.0
11978,745.0
11979,144.0
11980,582.0
11981,557.0
11982,524.0
11983,447.0
11984,356.0
11985,261.0
11986,171.0
11987,82.0
11988,18.0
11989,0.0
11990,0.0
11991,0.0
11992,0.0
11993,0.0
11994,0.0
11995,0.0
11996,0.0
11997,0.0
11998,0.0
11999,0.0
12000,0.0
12001,0.0
12002,0.0
12003,0.0
12004,0.0
12005,0.0
12006,0.0
12007,0.0
12008,0.0
12009,0.0
12010,0.0
12011,0.0
12012,16.0
12013,79.0
12014,164.0
12015,256.0
12016,347.0
12017,413.0
12018,517.0
12019,590.0
12020,649.0
12021,611.0
12022,629.0
12023,765.0
12024,774.0
12025,640.0
12026,336.0
12027,337.0
12028,83.0
12029,576.0
12030,37.0
12031,422.0
12032,298.0
12033,232.0
12034,153.0
12035,78.0
12036,17.0
12037,0.0
12038,0.0
12039,0.0
12040,0.0
12041,0.0
12042,0.0
12043,0.0
12044,0.0
12045,0.0
12046,0.0
12047,0.0
12048,0.0
12049,0.0
12050,0.0
12051,0.0
12052,0.0
12053,0.0
12054,0.0
12055,0.0
12056,0.0
12057,0.0
12058,0.0
12059,0.0
12060,31.0
12061,108.0
12062,202.0
12063,300.0
12064,399.0
12065,492.0
12066,580.0
12067,656.0
12068,720.0
12069,771.0
12070,815.0
12071,558.0
12072,244.0
12073,438.0
12074,311.0
12075,555.0
12076,534.0
12077,512.0
12078,379.0
12079,299.0
12080,284.0
12081,210.0
12082,135.0
12083,68.0
12084,14.0
12085,0.0
12086,0.0
12087,0.0
12088,0.0
12089,0.0
12090,0.0
12091,0.0
12092,0.0
12093,0.0
12094,0.0
12095,0.0
12096,0.0
12097,0.0
12098,0.0
12099,0.0
12100,0.0
12101,0.0
12102,0.0
12103,0.0
12104,0.0
12105,0.0
12106,0.0
12107,0.0
12108,31.0
12109,109.0
12110,200.0
12111,298.0
12112,392.0
12113,483.0
12114,564.0
12115,639.0
12116,698.0
12117,748.0
12118,667.0
12119,208.0
12120,639.0
12121,627.0
12122,654.0
12123,282.0
12124,465.0
12125,358.0
12126,290.0
12127,100.0
12128,80.0
12129,59.0
12130,38.0
12131,19.0
12132,3.0
12133,0.0
12134,0.0
12135,0.0
12136,0.0
12137,0.0
12138,0.0
12139,0.0
12140,0.0
12141,0.0
12142,0.0
12143,0.0
12144,0.0
12145,0.0
12146,0.0
12147,0.0
12148,0.0
12149,0.0
12150,0.0
12151,0.0
12152,0.0
12153,0.0
12154,0.0
12155,0.0
12156,6.0
12157,25.0
12158,49.0
12159,74.0
12160,51.0
12161,55.0
12162,90.0
12163,198.0
12164,476.0
12165,601.0
12166,646.0
12167,801.0
12168,812.0
12169,804.0
12170,422.0
12171,606.0
12172,85.0
12173,129.0
12174,139.0
12175,78.0
12176,176.0
12177,130.0
12178,85.0
12179,42.0
12180,9.0
12181,0.0
12182,0.0
12183,0.0
12184,0.0
12185,0.0
12186,0.0
12187,0.0
12188,0.0
12189,0.0
12190,0.0
12191,0.0
12192,0.0
12193,0.0
12194,0.0
12195,0.0
12196,0.0
12197,0.0
12198,0.0
12199,0.0
12200,0.0
12201,0.0
12202,0.0
12203,0.0
12204,30.0
12205,111.0
12206,208.0
12207,309.0
12208,409.0
12209,503.0
12210,590.0
12211,667.0
12212,731.0
12213,783.0
12214,822.0
12215,844.0
12216,848.0
12217,837.0
12218,809.0
12219,768.0
12220,704.0
12221,552.0
12222,53.0
12223,145.0
12224,176.0
12225,130.0
12226,83.0
12227,40.0
12228,7.0
12229,0.0
12230,0.0
12231,0.0
12232,0.0
12233,0.0
12234,0.0
12235,0.0
12236,0.0
12237,0.0
12238,0.0
12239,0.0
12240,0.0
12241,0.0
12242,0.0
12243,0.0
12244,0.0
12245,0.0
12246,0.0
12247,0.0
12248,0.0
12249,0.0
12250,0.0
12251,0.0
12252,28.0
12253,108.0
12254,83.0
12255,124.0
12256,344.0
12257,496.0
12258,333.0
12259,657.0
12260,718.0
12261,769.0
12262,808.0
12263,829.0
12264,765.0
12265,676.0
12266,796.0
12267,159.0
12268,33.0
12269,444.0
12270,25.0
12271,470.0
12272,379.0
12273,279.0
12274,180.0
12275,87.0
12276,16.0
12277,0.0
12278,0.0
12279,0.0
12280,0.0
12281,0.0
12282,0.0
12283,0.0
12284,0.0
12285,0.0
12286,0.0
12287,0.0
12288,0.0
12289,0.0
12290,0.0
12291,0.0
12292,0.0
12293,0.0
12294,0.0
12295,0.0
12296,0.0
12297,0.0
12298,0.0
12299,0.0
12300,6.0
12301,24.0
12302,45.0
12303,68.0
12304,247.0
12305,420.0
12306,293.0
12307,526.0
12308,572.0
12309,651.0
12310,820.0
12311,842.0
12312,532.0
12313,490.0
12314,473.0
12315,37.0
12316,702.0
12317,153.0
12318,20.0
12319,282.0
12320,237.0
12321,173.0
12322,109.0
12323,50.0
12324,7.0
12325,0.0
12326,0.0
12327,0.0
12328,0.0
12329,0.0
12330,0.0
12331,0.0
12332,0.0
12333,0.0
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,0.0
12341,0.0
12342,0.0
12343,0.0
12344,0.0
12345,0.0
12346,0.0
12347,0.0
12348,26.0
12349,108.0
12350,208.0
12351,311.0
12352,412.0
12353,508.0
12354,594.0
12355,672.0
12356,736.0
12357,789.0
12358,828.0
12359,812.0
12360,856.0
12361,846.0
12362,819.0
12363,778.0
12364,600.0
12365,543.0
12366,100.0
12367,84.0
12368,298.0
12369,218.0
12370,137.0
12371,63.0
12372,0.0
12373,0.0
12374,0.0
12375,0.0
12376,0.0
12377,0.0
12378,0.0
12379,0.0
12380,0.0
12381,0.0
12382,0.0
12383,0.0
12384,0.0
12385,0.0
12386,0.0
12387,0.0
12388,0.0
12389,0.0
12390,0.0
12391,0.0
12392,0.0
12393,0.0
12394,0.0
12395,0.0
12396,1.0
12397,6.0
12398,12.0
12399,18.0
12400,191.0
12401,259.0
12402,166.0
12403,286.0
12404,443.0
12405,191.0
12406,232.0
12407,399.0
12408,320.0
12409,422.0
12410,409.0
12411,616.0
12412,571.0
12413,514.0
12414,558.0
12415,467.0
12416,370.0
12417,269.0
12418,167.0
12419,74.0
12420,0.0
12421,0.0
12422,0.0
12423,0.0
12424,0.0
12425,0.0
12426,0.0
12427,0.0
12428,0.0
12429,0.0
12430,0.0
12431,0.0
12432,0.0
12433,0.0
12434,0.0
12435,0.0
12436,0.0
12437,0.0
12438,0.0
12439,0.0
12440,0.0
12441,0.0
12442,0.0
12443,0.0
12444,20.0
12445,95.0
12446,190.0
12447,291.0
12448,391.0
12449,485.0
12450,571.0
12451,648.0
12452,640.0
12453,503.0
12454,651.0
12455,697.0
12456,454.0
12457,342.0
12458,782.0
12459,292.0
12460,679.0
12461,521.0
12462,528.0
12463,297.0
12464,211.0
12465,151.0
12466,94.0
12467,40.0
12468,0.0
12469,0.0
12470,0.0
12471,0.0
12472,0.0
12473,0.0
12474,0.0
12475,0.0
12476,0.0
12477,0.0
12478,0.0
12479,0.0
12480,0.0
12481,0.0
12482,0.0
12483,0.0
12484,0.0
12485,0.0
12486,0.0
12487,0.0
12488,0.0
12489,0.0
12490,0.0
12491,0.0
12492,20.0
12493,99.0
12494,198.0
12495,301.0
12496,404.0
12497,500.0
12498,589.0
12499,667.0
12500,731.0
12501,783.0
12502,821.0
12503,841.0
12504,846.0
12505,834.0
12506,744.0
12507,764.0
12508,708.0
12509,638.0
12510,556.0
12511,465.0
12512,368.0
12513,265.0
12514,163.0
12515,69.0
12516,0.0
12517,0.0
12518,0.0
12519,0.0
12520,0.0
12521,0.0
12522,0.0
12523,0.0
12524,0.0
12525,0.0
12526,0.0
12527,0.0
12528,0.0
12529,0.0
12530,0.0
12531,0.0
12532,0.0
12533,0.0
12534,0.0
12535,0.0
12536,0.0
12537,0.0
12538,0.0
12539,0.0
12540,19.0
12541,96.0
12542,194.0
12543,296.0
12544,396.0
12545,483.0
12546,572.0
12547,663.0
12548,729.0
12549,780.0
12550,820.0
12551,840.0
12552,844.0
12553,832.0
12554,804.0
12555,761.0
12556,704.0
12557,634.0
12558,553.0
12559,462.0
12560,364.0
12561,261.0
12562,158.0
12563,64.0
12564,0.0
12565,0.0
12566,0.0
12567,0.0
12568,0.0
12569,0.0
12570,0.0
12571,0.0
12572,0.0
12573,0.0
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.0
12579,0.0
12580,0.0
12581,0.0
12582,0.0
12583,0.0
12584,0.0
12585,0.0
12586,0.0
12587,0.0
12588,16.0
12589,90.0
12590,186.0
12591,287.0
12592,389.0
12593,485.0
12594,573.0
12595,650.0
12596,716.0
12597,767.0
12598,807.0
12599,827.0
12600,832.0
12601,821.0
12602,793.0
12603,751.0
12604,695.0
12605,625.0
12606,545.0
12607,454.0
12608,357.0
12609,255.0
12610,153.0
12611,60.0
12612,0.0
12613,0.0
12614,0.0
12615,0.0
12616,0.0
12617,0.0
12618,0.0
12619,0.0
12620,0.0
12621,0.0
12622,0.0
12623,0.0
12624,0.0
12625,0.0
12626,0.0
12627,0.0
12628,0.0
12629,0.0
12630,0.0
12631,0.0
12632,0.0
12633,0.0
12634,0.0
12635,0.0
12636,17.0
12637,96.0
12638,197.0
12639,301.0
12640,404.0
12641,500.0
12642,588.0
12643,665.0
12644,728.0
12645,779.0
12646,816.0
12647,836.0
12648,840.0
12649,828.0
12650,800.0
12651,757.0
12652,699.0
12653,628.0
12654,547.0
12655,455.0
12656,357.0
12657,254.0
12658,151.0
12659,57.0
12660,0.0
12661,0.0
12662,0.0
12663,0.0
12664,0.0
12665,0.0
12666,0.0
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,0.0
12672,0.0
12673,0.0
12674,0.0
12675,0.0
12676,0.0
12677,0.0
12678,0.0
12679,0.0
12680,0.0
12681,0.0
12682,0.0
12683,0.0
12684,15.0
12685,90.0
12686,188.0
12687,290.0
12688,389.0
12689,483.0
12690,568.0
12691,643.0
12692,705.0
12693,754.0
12694,498.0
12695,753.0
12696,757.0
12697,330.0
12698,35.0
12699,33.0
12700,501.0
12701,419.0
12702,66.0
12703,54.0
12704,42.0
12705,29.0
12706,17.0
12707,6.0
12708,0.0
12709,0.0
12710,0.0
12711,0.0
12712,0.0
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,0.0
12725,0.0
12726,0.0
12727,0.0
12728,0.0
12729,0.0
12730,0.0
12731,0.0
12732,4.0
12733,33.0
12734,73.0
12735,115.0
12736,157.0
12737,141.0
12738,174.0
12739,347.0
12740,121.0
12741,84.0
12742,36.0
12743,209.0
12744,21.0
12745,20.0
12746,257.0
12747,114.0
12748,174.0
12749,17.0
12750,30.0
12751,11.0
12752,22.0
12753,15.0
12754,8.0
12755,2.0
12756,0.0
12757,0.0
12758,0.0
12759,0.0
12760,0.0
12761,0.0
12762,0.0
12763,0.0
12764,0.0
12765,0.0
12766,0.0
12767,0.0
12768,0.0
12769,0.0
12770,0.0
12771,0.0
12772,0.0
12773,0.0
