Time,Value
173.0,171.585885672
174.0,144.511987961
175.0,207.145630878
176.0,176.090778381
177.0,241.935304238
178.0,215.488580725
179.0,305.044563673
180.0,240.83950833
181.0,383.199831556
182.0,124.477255664
183.0,164.944143563
184.0,117.89529187
185.0,103.96707599
186.0,63.0359723976
187.0,54.7042464569
188.0,254.451970981
189.0,8.15511362715
190.0,171.930747192
191.0,146.350823823
192.0,256.019968605
193.0,219.359311091
194.0,150.065158849
195.0,239.096868943
196.0,152.372376092
197.0,142.118958228
198.0,177.646474609
199.0,2.19680485012
200.0,126.539089731
201.0,23.9440456629
202.0,79.2541803619
203.0,116.152865186
204.0,72.5228715118
205.0,3.23020908146
206.0,158.585467773
207.0,231.612166561
208.0,238.662125686
209.0,398.064556238
210.0,626.308982792
211.0,384.346691798
212.0,257.25466885
213.0,156.838321324
214.0,209.647320788
215.0,99.3756545254
216.0,69.3926537206
217.0,30.7481050051
218.0,61.5291868278
219.0,17.603763492
220.0,23.7748515876
221.0,37.2896032496
222.0,122.004202789
223.0,86.8529350204
224.0,55.4550422368
225.0,71.9210840253
226.0,88.7735525774
227.0,57.7512968238
228.0,1.66624959766
229.0,73.332979603
230.0,4.32763183605
231.0,159.864868675
232.0,157.675236758
233.0,144.830627502
234.0,204.01776868
235.0,274.379704643
236.0,312.694225544
237.0,365.319232215
238.0,346.559734782
239.0,405.030067796
240.0,279.529514547
241.0,297.186603837
242.0,142.970486681
243.0,153.747056134
244.0,221.472575604
245.0,117.695356447
246.0,72.0992125174
247.0,43.3516381332
248.0,27.5715219054
249.0,40.4850704659
250.0,103.18091105
251.0,402.917081933
252.0,465.26736118
253.0,374.506991141
254.0,368.870137244
255.0,421.581355302
256.0,235.016346667
257.0,204.77216229
258.0,262.077521362
259.0,229.952458235
260.0,243.247259346
261.0,275.977814873
262.0,304.101420517
263.0,385.777430451
264.0,226.841845174
265.0,380.914763021
266.0,310.478197511
267.0,268.632412772
268.0,392.167143227
269.0,261.309810465
270.0,206.261011456
271.0,328.479514315
272.0,297.911031887
273.0,282.176000904
274.0,169.904659745
275.0,203.347330106
276.0,224.560238156
277.0,225.014002762
278.0,200.417856579
279.0,81.2378681575
280.0,132.177257338
281.0,129.758069799
282.0,180.805591197
283.0,226.933417822
284.0,206.233800041
285.0,409.14213959
286.0,482.381015698
287.0,407.645923731
288.0,371.568237316
289.0,351.305253007
290.0,325.193458466
291.0,365.379217732
292.0,319.529870255
293.0,309.66378487
294.0,301.748104287
295.0,99.4053077297
296.0,159.099890151
297.0,50.9822991049
298.0,72.5132560108
299.0,50.8566534268
300.0,78.6542645421
301.0,137.038671719
302.0,158.45655806
303.0,300.13766879
304.0,318.210874532
305.0,365.740745582
306.0,361.344692971
307.0,430.33010744
308.0,406.518760131
309.0,332.650389847
310.0,419.568453509
311.0,462.554672763
312.0,584.664199171
313.0,433.907483398
314.0,437.861308368
315.0,490.982703806
316.0,382.267578874
317.0,408.476897876
318.0,408.58807315
319.0,333.46797656
320.0,218.866164361
321.0,240.779141943
322.0,126.482864169
323.0,246.290358394
324.0,200.778646386
325.0,83.4045200946
326.0,40.0912306723
327.0,90.4296723294
328.0,230.648381507
329.0,349.245242116
330.0,315.96566375
331.0,412.117150679
332.0,286.98135897
333.0,170.140279741
334.0,158.369939632
335.0,143.346236708
336.0,240.953516004
337.0,258.924668603
338.0,141.959340563
339.0,89.2523055864
340.0,165.87033386
341.0,43.7164448741
342.0,57.6997826945
343.0,1.60930898889
344.0,30.2855072387
345.0,140.513856572
346.0,229.830519795
347.0,183.977507873
348.0,208.139379742
349.0,207.603670216
350.0,282.808288476
351.0,275.946433323
352.0,393.07361549
353.0,342.720475123
354.0,339.602471239
355.0,247.888727272
356.0,313.795264576
357.0,413.201882718
358.0,269.558104871
359.0,219.261484303
360.0,195.788169653
361.0,231.535859644
362.0,301.016837257
363.0,385.737595746
364.0,443.257430466
365.0,517.575838151
366.0,583.20545095
367.0,620.164142968
368.0,560.477140482
369.0,341.821422285
370.0,355.259106769
371.0,197.146215945
372.0,79.1486217643
373.0,34.7248229735
374.0,6.51759198423
375.0,40.5255308694
376.0,155.096489442
377.0,94.5716591519
378.0,264.403819311
379.0,188.65139956
380.0,118.759486081
381.0,121.456576442
382.0,62.8893200562
383.0,41.1897846498
384.0,37.6097260697
385.0,27.9271604144
386.0,51.1583654732
387.0,66.1882588892
388.0,67.4727651246
389.0,157.120599844
390.0,40.6545515167
391.0,14.0119390607
392.0,29.8716776199
393.0,155.677328842
394.0,32.7212936797
395.0,76.1011524249
396.0,77.2924930405
397.0,39.2273398289
398.0,234.64332171
399.0,102.309006237
400.0,161.826531909
401.0,329.152665965
402.0,345.462219948
403.0,423.118891526
404.0,448.581881918
405.0,397.757841524
406.0,532.589361666
407.0,527.048433466
408.0,547.544306574
409.0,697.970169046
410.0,602.844157149
411.0,520.894789502
412.0,509.993179925
413.0,587.759649868
414.0,692.962082142
415.0,453.207770721
416.0,288.961232982
417.0,227.953587101
418.0,222.254185179
419.0,47.9018928502
420.0,112.694219334
421.0,129.232275429
422.0,27.3069379262
423.0,153.981639895
424.0,3.43847342278
425.0,102.035851697
426.0,103.654867193
427.0,233.421630823
428.0,287.835402834
429.0,321.273735463
430.0,341.959796643
431.0,358.599471053
432.0,340.449157377
433.0,349.063826451
434.0,295.392810627
435.0,326.389851214
436.0,154.788457395
437.0,238.940912047
438.0,169.093558738
439.0,137.818806783
440.0,76.1406976379
441.0,25.1552157553
442.0,85.2619904563
443.0,123.142559454
444.0,14.9586952331
445.0,40.21518576
446.0,15.9238447272
447.0,99.2846291577
448.0,49.7170833994
449.0,43.4329135547
450.0,74.2928297558
451.0,193.936221604
452.0,233.634033509
453.0,309.388486533
454.0,561.413965882
455.0,498.097773698
456.0,750.902479478
457.0,719.650500642
458.0,756.798857552
459.0,723.416456031
460.0,539.461936423
461.0,580.260496865
462.0,434.498938087
463.0,275.024582464
464.0,345.344744653
465.0,178.955069638
466.0,169.413423134
467.0,74.3059816193
468.0,134.09839375
469.0,33.0732397931
470.0,50.8896205211
471.0,58.2658046412
472.0,19.0322016357
473.0,5.14792438323
474.0,72.6370474174
475.0,39.7090479822
476.0,24.6086391081
477.0,9.23771432596
478.0,12.1921995463
479.0,98.5285809176
480.0,33.1362508608
481.0,37.1827921922
482.0,80.6047071097
483.0,181.309231419
484.0,313.821681184
485.0,418.78738352
486.0,261.969191029
487.0,291.205376294
488.0,430.469524962
489.0,241.165664353
490.0,239.688422556
491.0,215.620250907
492.0,27.0068247533
493.0,25.3069719906
494.0,23.3059088402
495.0,84.6187039252
496.0,39.2667666834
497.0,128.821602218
498.0,137.932656333
499.0,152.255515848
500.0,174.165538589
501.0,215.575184222
502.0,277.327920695
503.0,267.281921724
504.0,335.998454225
505.0,443.287784867
506.0,456.875607801
507.0,479.347606416
508.0,644.943203954
509.0,473.137916282
510.0,427.102190583
511.0,138.048218899
512.0,223.058283414
513.0,96.560943631
514.0,135.385680383
515.0,17.0285971827
516.0,8.33507899983
517.0,150.956017926
518.0,68.0043280614
519.0,51.8202926006
520.0,64.7627419535
521.0,46.2532969871
522.0,9.86976381885
523.0,41.7827352123
524.0,48.2003034567
525.0,59.5988548953
526.0,24.359523937
527.0,67.8331290982
528.0,122.916436724
529.0,68.0914350252
530.0,29.2585935431
531.0,34.417745297
532.0,36.7057886278
533.0,153.974444537
534.0,316.578235018
535.0,253.819657551
536.0,389.089036573
537.0,334.068268606
538.0,187.949204482
539.0,140.380277249
540.0,95.2097398217
541.0,64.2844331611
542.0,40.5576053153
543.0,159.501438331
544.0,103.899093536
545.0,140.781058351
546.0,154.526078501
547.0,238.570348738
548.0,292.171395563
549.0,383.26242522
550.0,402.46590851
551.0,385.240930175
552.0,435.134088042
553.0,282.635884081
554.0,250.24577812
555.0,298.187725216
556.0,236.629453795
557.0,28.074363991
558.0,179.189011542
559.0,45.4009192531
560.0,91.5834579598
561.0,43.7808735864
562.0,239.974633796
563.0,316.815762548
564.0,358.164200312
565.0,324.871147844
566.0,182.492202383
567.0,145.059325077
568.0,171.422404478
569.0,107.714358857
570.0,0.920662285233
571.0,41.4598030022
572.0,161.889754784
573.0,127.575746048
574.0,144.036221368
575.0,242.842181496
576.0,99.6581187503
577.0,7.19584232413
578.0,108.478537536
579.0,105.982911807
580.0,244.373636845
581.0,302.93443335
582.0,288.447221419
583.0,263.049693911
584.0,359.097443071
585.0,250.856325477
586.0,304.6888105
587.0,361.500980984
588.0,195.897951766
589.0,224.321789963
590.0,9.97559854455
591.0,54.0683942473
592.0,233.86836778
593.0,269.159909433
594.0,406.186743439
595.0,507.13357558
596.0,549.598014793
597.0,472.253725715
598.0,573.980531689
599.0,508.177191197
600.0,501.63078852
601.0,550.670390653
602.0,548.952789132
603.0,582.834798745
604.0,679.639125384
605.0,719.9442499
606.0,608.631140525
607.0,586.631515539
608.0,378.087098263
609.0,233.950980662
610.0,133.123318494
611.0,118.428892017
612.0,125.279983046
613.0,42.8456718624
614.0,82.66780796
615.0,86.7679491462
616.0,115.6208433
617.0,175.404543261
618.0,262.480480541
619.0,261.595778959
620.0,248.299033018
621.0,241.715601377
622.0,225.298175375
623.0,249.883886519
624.0,201.074811724
625.0,234.647056289
626.0,139.729994313
627.0,55.7515549561
628.0,114.29864118
629.0,42.8228527695
630.0,164.250310628
631.0,221.176995463
632.0,271.531221634
633.0,87.3028613396
634.0,290.868499691
635.0,197.810785839
636.0,57.133040763
637.0,27.0876623476
638.0,39.4897319432
639.0,88.8209015238
640.0,84.920950061
641.0,118.747541932
642.0,36.8482742631
643.0,193.122421535
644.0,226.196135591
645.0,256.876650738
646.0,236.275085722
647.0,427.476138455
648.0,348.805066939
649.0,401.640828481
650.0,448.691594976
651.0,471.620627533
652.0,579.145644273
653.0,640.388489703
654.0,705.28180935
655.0,711.929469373
656.0,433.97667677
657.0,394.633664315
658.0,292.010620289
659.0,239.234186002
660.0,3.2263646526
661.0,58.1877472459
662.0,165.32796875
663.0,430.687880125
664.0,460.314799101
665.0,590.769607539
666.0,617.211477016
667.0,640.858516873
668.0,648.006098704
669.0,627.00119903
670.0,654.495569548
671.0,632.295975865
672.0,336.101237188
673.0,300.417020991
674.0,259.151104565
675.0,303.625343107
676.0,170.674060948
677.0,19.2405314176
678.0,129.888658015
679.0,257.947863501
680.0,417.225978094
681.0,455.824043243
682.0,513.474950523
683.0,522.881555614
684.0,542.533766724
685.0,456.015231443
686.0,465.70779213
687.0,478.435716732
688.0,510.39624261
689.0,659.251563381
690.0,535.051768187
691.0,519.593234184
692.0,498.214142688
693.0,448.70232641
694.0,305.218829929
695.0,452.095831706
696.0,420.556503601
697.0,464.06694063
698.0,484.351435892
699.0,417.028718737
700.0,435.485829804
701.0,279.986786619
702.0,180.379121661
703.0,9.22036445613
704.0,169.902405326
705.0,280.951744895
706.0,237.056556202
707.0,317.810718921
708.0,258.872369027
709.0,137.053951047
710.0,182.436919519
711.0,195.744259969
712.0,156.202179587
713.0,10.1611687772
714.0,67.0743978695
715.0,40.0999276394
716.0,111.0000535
717.0,22.2764991299
718.0,24.9212730508
719.0,181.374196771
720.0,107.877894009
721.0,113.276345888
722.0,7.32994730635
723.0,12.7569076517
724.0,101.721684099
725.0,103.404171664
726.0,32.5388137242
727.0,188.630228094
728.0,131.589721886
729.0,117.454362331
730.0,182.941304178
731.0,311.339574152
732.0,273.897591962
733.0,355.415304089
734.0,505.846148976
735.0,424.695833405
736.0,422.678478973
737.0,447.100659088
738.0,237.389393388
739.0,243.729319567
740.0,354.511299662
741.0,233.402723035
742.0,435.570647014
743.0,375.470073848
744.0,359.715659728
745.0,281.500385727
746.0,376.459642052
747.0,296.455191992
748.0,280.946174735
749.0,290.679562582
750.0,217.676196208
751.0,184.606992833
752.0,181.625843982
753.0,114.539681636
754.0,11.3945783334
755.0,21.6361705241
756.0,72.1274787455
757.0,98.8208719315
758.0,143.651951814
759.0,181.381810037
760.0,155.821054427
761.0,245.877754115
762.0,169.039887047
763.0,171.850572708
764.0,64.4122560126
765.0,209.124925635
766.0,208.91563071
767.0,226.77803915
768.0,277.81287537
769.0,361.531522304
770.0,305.353056212
771.0,333.176472039
772.0,134.76959468
773.0,14.9499514765
774.0,90.4576980427
775.0,72.0171205739
776.0,67.5622603882
777.0,61.8344644693
778.0,79.2945008208
779.0,151.988001993
780.0,248.509183817
781.0,254.861925292
782.0,325.430903976
783.0,353.917796161
784.0,421.344053336
785.0,458.540300673
786.0,479.055121762
787.0,393.356177586
788.0,447.701837345
789.0,422.875494688
790.0,537.013287518
791.0,456.215237769
792.0,564.390566387
793.0,812.636289132
794.0,542.962335328
795.0,441.875877643
796.0,394.232493107
797.0,451.042206745
798.0,425.058131906
799.0,368.227698971
800.0,278.695983416
801.0,326.889135879
802.0,256.702428751
803.0,155.498844431
804.0,75.7878288451
805.0,12.5368176951
806.0,117.946076688
807.0,118.112156196
808.0,238.490805339
809.0,196.645016076
810.0,224.166683903
811.0,352.431199831
812.0,393.920813616
813.0,293.41058386
814.0,248.886090895
815.0,274.982854396
816.0,272.409749
817.0,158.625190423
818.0,191.660066048
819.0,267.099403133
820.0,185.845915908
821.0,48.1911418735
822.0,36.5419507966
823.0,27.4811702781
824.0,2.13029114229
825.0,0.147051608574
826.0,4.03337989083
827.0,24.7931993069
828.0,57.0968738559
829.0,89.1811009084
830.0,103.597426117
831.0,44.1180634764
832.0,205.187316621
833.0,251.330559633
834.0,334.41913075
835.0,284.334442977
836.0,373.702689799
837.0,397.894376493
838.0,325.888218153
839.0,462.776967344
840.0,532.848549461
841.0,580.853218904
842.0,609.866834422
843.0,529.639106842
844.0,483.387272196
845.0,430.606893166
846.0,379.554217576
847.0,302.063689034
848.0,104.089463674
849.0,115.199756406
850.0,57.4509020048
851.0,7.0440799997
852.0,188.286969536
853.0,114.223180967
854.0,10.0711015518
855.0,9.06137757284
856.0,177.883497136
857.0,220.431583771
858.0,272.278051932
859.0,116.758891213
860.0,3.622816981
861.0,30.7249557154
862.0,0.591861277981
863.0,89.5489788963
864.0,4.97546286849
865.0,192.039009838
866.0,41.6613248977
867.0,30.4313989972
868.0,170.946444337
869.0,58.3040096692
870.0,54.4895177496
871.0,48.9760897911
872.0,30.4891503701
873.0,43.9108851376
874.0,127.835121627
875.0,131.731942208
876.0,2.53293626071
877.0,5.52091785353
878.0,9.42482436161
879.0,47.4858929637
880.0,52.2206817929
881.0,206.783436881
882.0,373.713030023
883.0,409.085575338
884.0,427.114048392
885.0,514.021844169
886.0,767.234737863
887.0,819.264742334
888.0,613.955389059
889.0,665.783821431
890.0,447.839840808
891.0,410.576672193
892.0,336.998209733
893.0,343.58884674
894.0,258.473801876
895.0,250.259331406
896.0,224.514130182
897.0,168.478522886
898.0,106.686324717
899.0,22.8891446417
900.0,67.7207330593
901.0,109.939281242
902.0,102.293186337
903.0,165.303396267
904.0,169.822582786
905.0,225.452575408
906.0,174.078002738
907.0,237.963637127
908.0,223.35761981
909.0,314.738456297
910.0,75.3971485087
911.0,84.4325172506
912.0,74.2220259034
913.0,99.5294415624
914.0,202.833561956
915.0,250.741983146
916.0,323.309714019
917.0,232.144983259
918.0,273.977060889
919.0,13.6894204218
920.0,145.657919134
921.0,297.547723538
922.0,359.007812227
923.0,482.215403583
924.0,345.832688268
925.0,293.61669867
926.0,225.904816411
927.0,206.149280982
928.0,212.156813457
929.0,139.322281593
930.0,163.62707989
931.0,219.494910276
932.0,77.3904603195
933.0,142.165411474
934.0,197.26712411
935.0,240.820044499
936.0,299.725478352
937.0,325.111985188
938.0,456.12789263
939.0,524.131618377
940.0,532.928001761
941.0,556.930564739
942.0,453.141271311
943.0,424.426346783
944.0,396.436884067
945.0,386.026518908
946.0,290.856534333
947.0,94.5859377136
948.0,188.871774762
949.0,33.7713508982
950.0,115.498672239
951.0,67.9972021394
952.0,23.3328952814
953.0,97.737847366
954.0,290.416081053
955.0,339.602595406
956.0,436.43377326
957.0,453.708421873
958.0,358.439356374
959.0,538.678642938
960.0,462.765495905
961.0,436.624295979
962.0,315.985367799
963.0,295.937016759
964.0,147.046874345
965.0,216.69422685
966.0,145.282003677
967.0,72.8653379436
968.0,0.996869858801
969.0,12.9574694404
970.0,16.1208173684
971.0,76.3998968515
972.0,127.500648425
973.0,38.2047338807
974.0,127.341593149
975.0,155.932494262
976.0,350.910548366
977.0,478.767621928
978.0,416.541247082
979.0,360.929244408
980.0,459.7388047
981.0,479.574976608
982.0,444.733882931
983.0,424.762006651
984.0,294.224702497
985.0,206.31550116
986.0,101.617219238
987.0,28.5274679644
988.0,91.3009776315
989.0,23.6463954912
990.0,185.919974914
991.0,83.3015791921
992.0,69.2509444926
993.0,81.1800249754
994.0,43.0926681718
995.0,24.4823463032
996.0,118.91271187
997.0,235.39254009
998.0,130.42682352
999.0,141.457817977
1000.0,108.549004035
1001.0,80.1133906626
1002.0,42.6195811716
1003.0,124.111627686
1004.0,118.682661642
1005.0,124.531944433
1006.0,287.659879211
1007.0,145.797187702
1008.0,148.142513596
1009.0,55.2187735968
1010.0,33.0606554514
1011.0,139.768508155
1012.0,177.274222828
1013.0,249.255919386
1014.0,143.392979623
1015.0,270.212076688
1016.0,212.377644106
1017.0,350.066411023
1018.0,103.958707471
1019.0,132.313165481
1020.0,32.8170455864
1021.0,64.6924305039
1022.0,147.835269877
1023.0,284.284876954
1024.0,285.304003037
1025.0,422.086231188
1026.0,468.377987682
1027.0,528.360215882
1028.0,692.524809642
1029.0,738.608033718
1030.0,672.095617182
1031.0,518.278780107
1032.0,526.511876889
1033.0,537.907371933
1034.0,535.281541054
1035.0,496.303695708
1036.0,509.239899749
1037.0,460.999947408
1038.0,405.742165592
1039.0,373.828562531
1040.0,260.04092772
1041.0,215.051997119
1042.0,172.082227896
1043.0,27.2383012013
1044.0,44.8217900062
1045.0,21.5750252269
1046.0,290.424484104
1047.0,423.165348304
1048.0,473.017800108
1049.0,508.600045664
1050.0,339.603072181
1051.0,287.169999363
1052.0,299.839919063
1053.0,145.367715334
1054.0,34.9171585046
1055.0,27.4081539932
1056.0,12.1927483522
1057.0,36.6027465375
1058.0,280.616779846
1059.0,7.84506771223
1060.0,97.8432564041
1061.0,7.49709680731
1062.0,101.125071445
1063.0,158.17209038
1064.0,181.642611968
1065.0,150.270928619
1066.0,94.721981883
1067.0,146.823160368
1068.0,122.313457159
1069.0,85.9837811246
1070.0,116.358277687
1071.0,151.762737951
1072.0,269.348919021
1073.0,212.391566675
1074.0,375.286787733
1075.0,477.790262188
1076.0,255.162651561
1077.0,409.7789981
1078.0,392.390198235
1079.0,360.865189152
1080.0,257.630649254
1081.0,287.145448408
1082.0,233.924766424
1083.0,232.524017135
1084.0,269.740589443
1085.0,252.10550794
1086.0,376.2545706
1087.0,320.163253832
1088.0,127.952176496
1089.0,166.39121842
1090.0,168.81051362
1091.0,243.388608292
1092.0,133.310588741
1093.0,138.298633554
1094.0,90.502669097
1095.0,74.331083366
1096.0,2.20830909201
1097.0,98.7192816182
1098.0,63.7500613981
1099.0,188.019826679
1100.0,88.2514151358
1101.0,196.506883871
1102.0,291.938270792
1103.0,245.375520509
1104.0,35.8658604666
1105.0,138.648944955
1106.0,134.243972239
1107.0,98.7969788838
1108.0,11.7597260504
1109.0,26.3468534798
1110.0,14.0027418873
1111.0,37.4896415966
1112.0,9.22443354502
1113.0,28.2548631854
1114.0,61.1194220852
1115.0,179.7441105
1116.0,40.0401877633
1117.0,29.4292519158
1118.0,93.7354677524
1119.0,83.1775075429
1120.0,66.1833414117
1121.0,138.2160474
1122.0,162.4189098
1123.0,204.632671608
1124.0,393.220399865
1125.0,322.916880447
1126.0,360.208746737
1127.0,287.357333633
1128.0,214.93646815
1129.0,228.47510056
1130.0,395.228897031
1131.0,327.523676959
1132.0,278.002779147
1133.0,187.303963578
1134.0,213.001389749
1135.0,203.873936756
1136.0,267.086703068
1137.0,294.370847128
1138.0,210.120162035
1139.0,46.1324368224
1140.0,59.4004247178
1141.0,192.235405148
1142.0,55.3946847347
1143.0,126.55169039
1144.0,316.973023867
1145.0,269.60888806
1146.0,297.602502368
1147.0,340.456341915
1148.0,380.572139484
1149.0,364.631416669
1150.0,399.246598569
1151.0,302.631616603
1152.0,381.356310337
1153.0,146.852820548
1154.0,138.606318929
1155.0,232.595129147
1156.0,135.456829317
1157.0,243.190378024
1158.0,175.431431561
1159.0,107.178282828
1160.0,143.17865899
1161.0,50.3502032523
1162.0,38.2585755516
1163.0,5.71184818219
1164.0,164.780858881
1165.0,226.760081413
1166.0,373.814212658
1167.0,365.592152852
1168.0,303.192865131
1169.0,457.372426579
1170.0,478.17651925
1171.0,373.697311039
1172.0,395.507801003
1173.0,344.887484352
1174.0,244.42939405
1175.0,234.55303363
1176.0,295.470304025
1177.0,245.074464981
1178.0,200.525685303
1179.0,183.993290857
1180.0,179.730713856
1181.0,204.486891038
1182.0,178.732289795
1183.0,110.957028415
1184.0,188.041999097
1185.0,294.343774198
1186.0,294.89584835
1187.0,270.112035591
1188.0,253.629533733
1189.0,267.090431695
1190.0,198.297363556
1191.0,53.1463583306
1192.0,95.8269177674
1193.0,215.187079706
1194.0,19.4556699765
1195.0,203.48813616
1196.0,153.120426874
1197.0,183.741764693
1198.0,211.575301267
1199.0,238.333254263
1200.0,234.409585159
1201.0,222.982027999
1202.0,331.303806224
1203.0,330.618980007
1204.0,299.910021845
1205.0,233.022900416
1206.0,199.20855859
1207.0,202.597145899
1208.0,186.908329663
1209.0,176.861609098
1210.0,34.6226032733
1211.0,106.694127975
1212.0,17.7053809722
1213.0,22.8668793744
1214.0,74.9739124745
1215.0,149.046323706
1216.0,253.991029325
1217.0,322.444059237
1218.0,441.839976896
1219.0,454.461136837
1220.0,393.535006119
1221.0,450.947985138
1222.0,541.402731345
1223.0,605.361188645
1224.0,574.752895468
1225.0,513.509089902
1226.0,369.298857874
1227.0,350.470510768
1228.0,388.074502954
1229.0,431.494464732
1230.0,273.705571483
1231.0,351.782360365
1232.0,230.913487612
1233.0,74.251281013
1234.0,109.13029569
1235.0,23.4102787109
1236.0,30.8817471537
1237.0,77.535996062
1238.0,98.9959401644
1239.0,4.53608173077
1240.0,177.888066227
1241.0,97.5299635986
1242.0,22.8264033083
1243.0,23.6772409724
1244.0,243.079206113
1245.0,271.362365776
1246.0,228.112944879
1247.0,221.669779447
1248.0,201.971225757
1249.0,238.330280619
1250.0,191.082379848
1251.0,136.583423097
1252.0,62.2115056875
1253.0,45.5647953164
1254.0,152.480585666
1255.0,75.567015673
1256.0,151.042802531
1257.0,16.3432304125
1258.0,30.446522937
1259.0,70.7924167884
1260.0,32.3767801316
1261.0,19.1335976671
1262.0,49.0092061382
1263.0,51.4512862728
1264.0,227.204304219
1265.0,388.216950369
1266.0,380.606588817
1267.0,390.790585166
1268.0,439.107229895
1269.0,327.067832263
1270.0,496.190843081
1271.0,743.570164784
1272.0,697.765616402
1273.0,619.857085411
1274.0,531.811856243
1275.0,574.726720579
1276.0,510.438217869
1277.0,456.248661256
1278.0,323.963456754
1279.0,435.814518603
1280.0,382.850983609
1281.0,407.86853123
1282.0,316.307346271
1283.0,430.759222078
1284.0,426.886523236
1285.0,230.670999023
1286.0,201.507697743
1287.0,152.679570764
1288.0,84.4438488441
1289.0,19.1321786987
1290.0,14.574871861
1291.0,111.554125777
1292.0,202.058786268
1293.0,173.293154351
1294.0,267.583331049
1295.0,208.898655855
1296.0,131.775447888
1297.0,63.1224160625
1298.0,60.0811669799
1299.0,105.808802833
1300.0,72.883016112
1301.0,70.4959560733
1302.0,7.25518890256
1303.0,139.77688519
1304.0,86.8840106881
1305.0,2.49546178655
1306.0,85.177529261
1307.0,65.9653085212
1308.0,174.79483494
1309.0,112.254018676
1310.0,31.1906497696
1311.0,139.128649904
1312.0,6.97451362001
1313.0,84.962173822
1314.0,163.818367618
1315.0,187.812378307
1316.0,290.46600615
1317.0,467.733016298
1318.0,460.483075953
1319.0,609.110562431
1320.0,608.008253623
1321.0,712.723866843
1322.0,668.047367176
1323.0,740.50465793
1324.0,764.845229687
1325.0,581.369837917
1326.0,503.275169147
1327.0,463.420858942
1328.0,396.170697916
1329.0,280.92337715
1330.0,302.203619011
1331.0,39.7748699939
1332.0,13.0785955197
1333.0,106.453030856
