Time,Value
290.0,7.3932302148e-07
291.0,4.22753108756e-06
292.0,6.47540107447e-06
293.0,1.30209794331e-12
294.0,1.23750110506e-10
295.0,2.2265757863e-13
296.0,1.78934277919e-17
297.0,0.00019138794807
298.0,3.03762912755e-10
299.0,5.54446845453e-07
300.0,1.13438022641e-11
301.0,4.19357246172e-07
302.0,4.33573476193e-08
303.0,1.69182744729e-07
304.0,1.77826108798e-08
305.0,0.000862009906717
306.0,0.000254436033269
307.0,0.000714864928615
308.0,7.27479343592e-05
309.0,0.00225097889195
310.0,0.000275218912878
311.0,9.19107508572e-08
312.0,0.00056818163886
313.0,0.00687477286845
314.0,0.999973683013
315.0,0.00363736057793
316.0,0.00679471242294
317.0,0.99032281419
318.0,0.00579325230053
319.0,0.838593693997
320.0,0.99771925006
321.0,0.828645535768
322.0,0.00328509927312
323.0,0.746089933039
324.0,0.00419530765778
325.0,0.999995825629
326.0,0.999989572
327.0,0.874871554426
328.0,0.786413530967
329.0,0.00237506989192
330.0,6.95132409971e-08
331.0,6.28795539285e-14
332.0,2.42152606607e-08
333.0,1.7640664663e-12
334.0,0.00138317581672
335.0,0.956034016149
336.0,0.906155619006
337.0,0.828673289267
338.0,0.000287233819484
339.0,1.91974086521e-05
340.0,0.00727010596671
341.0,0.531679996516
342.0,0.000202906041549
343.0,0.445806330982
344.0,0.999287317665
345.0,0.2506248057
346.0,0.225888768922
347.0,0.997042916331
348.0,0.99999851546
349.0,0.942060231015
350.0,0.860199248412
351.0,0.47157169442
352.0,0.99527018554
353.0,0.811221118848
354.0,0.999994986937
355.0,0.979124423739
356.0,0.635909304747
357.0,0.000711158718618
358.0,0.178896821853
359.0,0.997948566194
360.0,0.000679709593548
361.0,4.28051590329e-07
362.0,7.59708499219e-09
363.0,3.20566918068e-05
364.0,0.00635492693196
365.0,0.972025832132
366.0,0.999931783884
367.0,1.00000028347
368.0,1.00000028405
369.0,1.00000028406
370.0,1.00000028397
371.0,0.992602695966
372.0,0.99999690058
373.0,0.604455001338
374.0,0.00376455210569
375.0,0.00751623712049
376.0,0.377173308053
377.0,0.641522650841
378.0,0.00374683732815
379.0,0.976084566811
380.0,0.000254171180401
381.0,0.544008302806
382.0,0.999882675263
383.0,0.999875341869
384.0,1.00000016666
385.0,1.00000028406
386.0,1.00000028405
387.0,0.999999801723
388.0,0.999937758744
389.0,0.99933959968
390.0,1.00000028405
391.0,1.00000028406
392.0,0.999999631029
393.0,0.99673630643
394.0,0.78868804039
395.0,3.76842724123e-05
396.0,0.99658933448
397.0,0.999239200748
398.0,4.63066666444e-06
399.0,7.41641641299e-06
400.0,1.64328891702e-21
401.0,0.193251486505
402.0,0.343780904411
403.0,0.9998894037
404.0,0.979362697402
405.0,0.998789399692
406.0,0.993013076389
407.0,0.00498340907904
408.0,0.999515169575
409.0,0.997632832845
410.0,0.999418507885
411.0,1.000000284
412.0,1.00000008234
413.0,0.999362685514
414.0,0.9999153506
415.0,1.00000028402
416.0,1.00000028406
417.0,1.00000027135
418.0,0.926668281464
419.0,0.875276952717
420.0,0.999893053139
421.0,0.242579915769
422.0,0.999900548911
423.0,1.00000027866
424.0,0.999878568113
425.0,0.00385758000694
426.0,1.00000018689
427.0,0.997918437631
428.0,0.999543965056
429.0,0.206069354367
430.0,0.00212678074086
431.0,0.000569419402915
432.0,0.000222742486585
433.0,3.86507573317e-05
434.0,0.000220266117087
435.0,1.82562856955e-05
436.0,0.000654370726089
437.0,5.71544849462e-07
438.0,0.247659502018
439.0,9.34886427071e-06
440.0,9.20752577768e-05
441.0,3.2496923674e-05
442.0,0.000110730685632
443.0,0.000153877445194
444.0,0.00540141872508
445.0,0.00380219635967
446.0,2.46371029925e-09
447.0,1.38696027025e-20
448.0,5.38890231899e-16
449.0,5.90009440346e-31
450.0,2.41031469347e-18
451.0,2.81355703787e-29
452.0,4.4458621148e-21
453.0,1.66063840578e-10
454.0,4.0645984696e-10
455.0,1.75775163019e-07
456.0,0.991641709708
457.0,0.00278469367038
458.0,0.999990483348
459.0,0.99931587225
460.0,0.99992824728
461.0,0.999734541138
462.0,0.418306179253
463.0,0.997585909731
464.0,0.296552094701
465.0,8.16818926497e-05
466.0,0.936252877651
467.0,0.00166484482226
468.0,0.267227732118
469.0,0.00453491129149
470.0,0.998767797087
471.0,0.591275422125
472.0,0.00741522403313
473.0,0.469860573155
474.0,0.99999121797
475.0,0.999989300329
476.0,1.00000028406
477.0,0.999969175648
478.0,0.999999275786
479.0,1.0000002792
480.0,1.00000028286
481.0,0.999779827167
482.0,1.00000027716
483.0,1.00000027571
484.0,0.999989373665
485.0,0.497684745263
486.0,4.65802316053e-06
487.0,4.18278955625e-13
488.0,0.00047287361315
489.0,6.06101484035e-07
490.0,1.51643538387e-17
491.0,5.75294247037e-08
492.0,2.12152278662e-10
493.0,6.53296359639e-13
494.0,0.000136573379667
495.0,5.2670966485e-09
496.0,4.1284830099e-10
497.0,2.66245457712e-09
498.0,9.77780630746e-22
499.0,4.33733604931e-15
500.0,2.16103335874e-19
501.0,1.28650519704e-22
502.0,1.96687113327e-23
503.0,7.81812254322e-20
504.0,8.05368403982e-14
505.0,4.01692874569e-17
506.0,9.34434901526e-12
507.0,1.07128340889e-05
508.0,2.670510828e-05
509.0,0.000207686393811
510.0,0.97386765295
511.0,0.00093318961445
512.0,0.000361139014931
513.0,4.32812733617e-22
514.0,1.40747407307e-08
515.0,2.57216593659e-12
516.0,4.17143547099e-06
517.0,1.55004571606e-12
518.0,1.31739439893e-07
519.0,3.84789246659e-18
520.0,1.23875480504e-05
521.0,0.000631357742707
522.0,0.996591710596
523.0,0.9947280555
524.0,0.558573962783
525.0,0.999657605689
526.0,0.449582718844
527.0,0.554136228297
528.0,0.998448987561
529.0,0.95216048449
530.0,0.375717326684
531.0,0.996933072844
532.0,0.999973370684
533.0,1.00000028314
534.0,1.00000027163
535.0,1.00000028406
536.0,1.00000028406
537.0,1.00000028406
538.0,1.00000028406
539.0,1.00000028406
540.0,1.00000027076
541.0,0.999933206615
542.0,0.976263340908
543.0,0.595986666168
544.0,0.00612573639777
545.0,0.99943685393
546.0,0.23680897137
547.0,0.305914784722
548.0,0.00505748612319
549.0,0.879092543931
550.0,0.981118960164
551.0,0.999765474321
552.0,0.998388176651
553.0,0.742872926332
554.0,0.994255548164
555.0,0.000143726185684
556.0,4.93107649721e-06
557.0,0.00125141755533
558.0,5.24411671918e-05
559.0,3.88570072472e-21
560.0,2.45108712581e-05
561.0,2.39073474577e-22
562.0,1.15706167179e-23
563.0,6.04737137442e-17
564.0,1.25970722117e-33
565.0,3.25589447868e-41
566.0,2.63146471192e-43
567.0,6.25355855125e-34
568.0,1.66124601626e-17
569.0,6.05272563577e-11
570.0,1.605657172e-13
571.0,1.5290989551e-09
572.0,0.000371961062368
573.0,0.00403866876167
574.0,0.652372590503
575.0,0.302121069567
576.0,0.493796247947
577.0,0.999990433983
578.0,0.475570812486
579.0,0.211453972597
580.0,3.42949204146e-05
581.0,0.000450970264095
582.0,2.36529659399e-09
583.0,1.97932733796e-14
584.0,2.01404665279e-12
585.0,1.4307349937e-10
586.0,1.87754984834e-18
587.0,2.73478355076e-12
588.0,1.39318546198e-18
589.0,4.5133635221e-30
590.0,1.15988801878e-17
591.0,1.00982366974e-25
592.0,1.25660319628e-10
593.0,3.24164818317e-12
594.0,0.000116797523278
595.0,4.00307959466e-06
596.0,0.00169321327425
597.0,0.24402738502
598.0,0.281545989835
599.0,1.91199899278e-05
600.0,0.0070808128885
601.0,0.000235091060529
602.0,0.000410790116068
603.0,0.25656196035
604.0,0.5990853463
605.0,0.999381020703
606.0,1.00000025269
607.0,1.00000028406
608.0,1.00000027538
609.0,1.00000028383
610.0,0.999004476649
611.0,0.320324842338
612.0,0.00590810932086
613.0,0.735035490992
614.0,0.999880269642
615.0,0.236051661671
616.0,0.309304907948
617.0,0.857310835874
618.0,0.906272138551
619.0,0.435660908683
620.0,0.00111475215133
621.0,0.00396742916059
622.0,0.215138052042
623.0,0.275984958244
624.0,0.376066073038
625.0,0.00540846229354
626.0,0.326656052717
627.0,0.00277034810043
628.0,0.690135224922
629.0,0.999300584767
630.0,0.237481371077
631.0,0.999990903356
632.0,1.00000028361
633.0,1.0000002838
634.0,1.00000028391
635.0,0.516236147858
636.0,1.00000028289
637.0,0.998831987381
638.0,0.000517371223386
639.0,5.00882718513e-10
640.0,1.79149586897e-05
641.0,0.000556858642058
642.0,1.23096882396e-05
643.0,2.2819235436e-05
644.0,3.51060809294e-12
645.0,0.000260976511265
646.0,0.0003246754516
647.0,0.000274912157893
648.0,4.75665151276e-07
649.0,0.546393358245
650.0,0.000412875821178
651.0,0.00219226124411
652.0,0.251567350931
653.0,0.515811762473
654.0,0.999992615067
655.0,1.00000018684
656.0,1.00000028405
657.0,1.00000028406
658.0,0.998609774501
659.0,0.999563305369
660.0,0.935480050327
661.0,0.994164022358
662.0,0.000104424621615
663.0,0.000277677050638
664.0,6.74446842438e-07
665.0,4.78514365315e-22
666.0,1.29514276533e-18
667.0,1.85700066551e-40
668.0,4.13038829437e-37
669.0,6.06056061188e-37
670.0,2.65522300395e-32
671.0,8.6279696004e-28
672.0,2.35281845358e-39
673.0,1.40950862485e-37
674.0,1.28632513437e-09
675.0,8.58549364064e-11
676.0,6.92073555322e-13
677.0,1.36218134176e-24
678.0,5.14148741423e-15
679.0,3.82692745374e-05
680.0,0.0024090626398
681.0,0.0074407299384
682.0,0.9998898918
683.0,0.999933568716
684.0,1.00000027963
685.0,0.999953657496
686.0,0.999952686258
687.0,0.962589133386
688.0,0.998941223493
689.0,0.999983602153
690.0,1.00000025238
691.0,1.00000028406
692.0,1.00000028405
693.0,1.00000028401
694.0,1.00000028273
695.0,0.999999652495
696.0,0.564553108973
697.0,1.00000028273
698.0,1.00000021758
699.0,1.00000028405
700.0,1.00000028406
701.0,1.00000028172
702.0,1.00000028405
703.0,0.997052385462
704.0,0.307296653698
705.0,1.18379866756e-08
706.0,4.84892388202e-16
707.0,7.23421772537e-27
708.0,1.24094263427e-13
709.0,8.47191696129e-19
710.0,3.17285362235e-12
711.0,1.25121339968e-05
712.0,1.0170518887e-08
713.0,1.87841582164e-09
714.0,3.19626416025e-06
715.0,0.314722400127
716.0,0.997381019139
717.0,0.719244515513
718.0,3.27771265141e-06
719.0,0.00454027072623
720.0,0.00664887869873
721.0,3.21181888131e-08
722.0,0.000672510131513
723.0,0.00132953872264
724.0,0.986292331029
725.0,0.997839823587
726.0,0.00173738056902
727.0,0.000855326090953
728.0,0.996219111934
729.0,1.00000028378
730.0,0.999986473834
731.0,0.99773441106
732.0,0.999962040953
733.0,1.00000028405
734.0,0.999999983796
735.0,1.00000028405
736.0,1.00000028406
737.0,1.00000028405
738.0,1.00000028272
739.0,1.00000028367
740.0,0.00522019246469
741.0,0.00649981144015
742.0,0.999334688199
743.0,0.0037121073938
744.0,1.00000025311
745.0,0.999563374862
746.0,0.995367522
747.0,0.197153343103
748.0,0.998054221226
749.0,0.399725890617
750.0,0.30184774107
751.0,0.552163387666
752.0,0.00431626181419
753.0,0.00265725662142
754.0,0.0056825857262
755.0,0.00105333665115
756.0,2.97394818854e-09
757.0,0.000173370200556
758.0,0.00738863792242
759.0,8.9480921828e-08
760.0,5.929912412e-09
761.0,2.34832839223e-09
762.0,1.37487382728e-05
763.0,3.00130415851e-10
764.0,0.000133656928684
765.0,0.000229320681034
766.0,0.636391334402
767.0,1.1036859896e-05
768.0,1.02644725536e-05
769.0,3.53112824552e-06
770.0,1.30854636937e-08
771.0,2.26027078013e-17
772.0,2.01642930265e-10
773.0,1.0584068397e-14
774.0,0.00143553249743
775.0,0.994826598179
776.0,0.000188239755816
777.0,2.92155870432e-05
778.0,2.16967885974e-06
779.0,1.52180856872e-07
780.0,0.00199323442063
781.0,0.187813708189
782.0,0.884736038892
783.0,0.355688781967
784.0,0.841662969586
785.0,0.744640550742
786.0,0.997613596748
787.0,0.999263095233
788.0,0.999300975265
789.0,0.176440859018
790.0,0.840066402061
791.0,0.473454307327
792.0,0.999996792056
793.0,0.982874995042
794.0,1.00000027567
795.0,1.00000028406
796.0,1.00000020861
797.0,0.997212211058
798.0,0.98680882876
799.0,1.00000016085
800.0,1.0000002689
801.0,0.999999950244
802.0,0.999758350884
803.0,1.00000028358
804.0,1.0000002126
805.0,0.999602869275
806.0,0.988679677048
807.0,0.910036514142
808.0,0.0029630284373
809.0,0.341687280831
810.0,4.50003438354e-05
811.0,0.239821257747
812.0,0.193964873804
813.0,3.23404433422e-08
814.0,3.7770024927e-10
815.0,0.00215977595659
816.0,0.172728157965
817.0,0.00140252351233
818.0,0.000395424422123
819.0,0.311508823565
820.0,0.00134960875501
821.0,1.91892382688e-07
822.0,6.13500976427e-05
823.0,0.999912966931
824.0,0.967620945522
825.0,0.270028931095
826.0,0.000611933079492
827.0,0.000102265213303
828.0,1.15858913022e-05
829.0,2.34183226001e-05
830.0,4.48466583586e-05
831.0,6.26671003418e-05
832.0,1.35422211965e-05
833.0,1.67257893996e-13
834.0,0.000496864910862
835.0,0.00106671939276
836.0,0.0059744713192
837.0,7.77309964272e-05
838.0,0.00255534318664
839.0,0.00275454955032
840.0,8.3460371312e-06
841.0,0.329712333488
842.0,0.996001331416
843.0,0.999977052977
844.0,0.999998762706
845.0,0.99640864836
846.0,0.911543348915
847.0,0.649080317101
848.0,0.54520448192
849.0,0.00743195329022
850.0,1.61064972611e-07
851.0,0.000384813247354
852.0,0.0003842650332
853.0,6.53199207456e-05
854.0,5.36406950523e-15
855.0,4.64063091082e-06
856.0,0.599047217745
857.0,0.989534823001
858.0,2.78917101096e-05
859.0,8.94965995795e-07
860.0,5.64327962051e-09
861.0,0.264081977485
862.0,0.999995360831
863.0,0.999061523236
864.0,0.999959312692
865.0,0.409357994981
866.0,0.999957790697
867.0,1.00000028406
868.0,0.909692562862
869.0,0.972055438243
870.0,0.000221426650831
871.0,0.727523895346
872.0,0.702480377696
873.0,0.500038179356
874.0,0.486373530924
875.0,0.995360936448
876.0,2.66247817262e-07
877.0,2.35188833205e-10
878.0,0.00147616440673
879.0,2.48153122782e-05
880.0,5.61339069976e-09
881.0,1.95165761983e-07
882.0,1.28451144373e-10
883.0,0.00170410948357
884.0,0.986577255409
885.0,0.823646700818
886.0,0.35026155818
887.0,0.977560334174
888.0,1.00000028405
889.0,1.00000028406
890.0,0.999556112305
891.0,0.999986520911
892.0,0.00253082098438
893.0,0.00285292856524
894.0,0.000862134541074
895.0,0.220552958048
896.0,0.00353545293473
897.0,0.269430269482
898.0,0.473908031284
899.0,0.318307445414
900.0,0.00679745908528
901.0,0.00119815195784
902.0,0.483447031006
903.0,2.1719550663e-06
904.0,0.000472731532969
905.0,2.25101117905e-05
906.0,0.000329978028507
907.0,9.2867221962e-06
908.0,0.00233331617542
909.0,8.03078588846e-05
910.0,0.000376435098283
911.0,1.71776852259e-08
912.0,0.996862934311
913.0,0.971008667437
914.0,0.887116206333
915.0,0.297823601827
916.0,1.65353205439e-05
917.0,5.5698358457e-08
918.0,5.67952366212e-16
919.0,3.57810690676e-07
920.0,4.35418698134e-13
921.0,0.608381323998
922.0,0.999999649672
923.0,1.00000028398
924.0,1.00000028353
925.0,1.00000028406
926.0,0.999975153596
927.0,0.796574215923
928.0,0.00187515510369
929.0,0.000566699571744
930.0,0.000926697939777
931.0,2.32764343483e-07
932.0,2.06250987215e-06
933.0,0.000500898539643
934.0,3.54444565419e-14
935.0,8.60096352688e-11
936.0,7.07419319401e-08
937.0,2.2346450664e-05
938.0,0.00126913019437
939.0,0.00149403034866
940.0,0.969077138173
941.0,0.999868512214
942.0,0.999897033145
943.0,0.99998647105
944.0,0.776333637615
945.0,0.798231042167
946.0,0.964538146103
947.0,0.999553183934
948.0,0.864487318409
949.0,8.28722270093e-05
950.0,0.987941910377
951.0,0.00315867262769
952.0,3.51260488066e-06
953.0,0.00523244876276
954.0,0.990603648666
955.0,0.499047378156
956.0,3.73178165899e-08
957.0,2.84058225858e-10
958.0,1.00545275085e-14
959.0,3.29733348527e-14
960.0,1.09266611607e-06
961.0,9.6743531091e-21
962.0,5.55876558185e-16
963.0,6.77821982747e-16
964.0,4.13541307012e-07
965.0,2.28936554377e-08
966.0,0.000563011662143
967.0,1.48905069304e-09
968.0,2.89094751317e-08
969.0,5.73188583241e-07
970.0,1.04669998882e-05
971.0,3.43162363208e-07
972.0,2.87978463575e-09
973.0,7.79343139119e-08
974.0,7.22604377458e-07
975.0,2.93297729177e-15
976.0,6.30364797651e-10
977.0,1.39723514285e-09
978.0,0.00543697533388
979.0,0.997597380763
980.0,0.00450275075588
981.0,1.44886715162e-05
982.0,0.00557100127181
983.0,0.214055423583
984.0,0.00250975028859
985.0,0.000900958327015
986.0,1.91567207166e-08
987.0,2.74815638215e-16
988.0,6.23054345041e-23
989.0,1.97136234198e-25
990.0,1.66663262121e-16
991.0,6.12210158674e-20
992.0,5.30345879199e-05
993.0,9.57646825577e-13
994.0,2.47236121378e-12
995.0,8.9924549959e-09
996.0,2.68134531872e-10
997.0,4.50101988175e-10
998.0,2.99622319817e-26
999.0,1.01066942001e-35
1000.0,1.32141891576e-15
1001.0,4.43233365567e-13
1002.0,3.7475928086e-09
1003.0,6.40802120745e-07
1004.0,0.000156561447912
1005.0,3.22491236133e-08
1006.0,7.62822140732e-07
1007.0,3.21345953973e-06
1008.0,7.23283762657e-17
1009.0,1.46647326529e-05
1010.0,3.75268473687e-05
1011.0,0.192666671785
1012.0,0.315637733666
1013.0,1.17854517765e-05
1014.0,1.29694157895e-07
1015.0,5.45933561644e-13
1016.0,4.61179327985e-06
1017.0,4.86935414928e-20
1018.0,1.28457252615e-14
1019.0,1.82746701019e-30
1020.0,2.84199158442e-08
1021.0,4.05869824241e-16
1022.0,1.39494876558e-09
1023.0,2.91927039739e-06
1024.0,2.96168410628e-05
1025.0,0.0041083251678
1026.0,0.00012006089046
1027.0,0.274219333555
1028.0,0.338271076128
1029.0,0.803867833239
1030.0,0.999987700703
1031.0,0.999999233846
1032.0,0.99973119462
1033.0,0.00573801303794
1034.0,0.399271120366
1035.0,0.975886387426
1036.0,0.999217370429
1037.0,0.998817177371
1038.0,0.99999761352
1039.0,0.999987334108
1040.0,0.999919357998
1041.0,0.999980657432
1042.0,0.937130166525
1043.0,0.970626306471
1044.0,0.991935874837
1045.0,0.00505410662921
1046.0,0.00133463795367
1047.0,0.512756109335
1048.0,8.55320599315e-13
1049.0,6.66838051492e-20
1050.0,1.24164423715e-20
1051.0,3.59203668131e-21
1052.0,4.57690455248e-08
1053.0,0.000219493622389
1054.0,1.48101233095e-05
1055.0,0.397159589915
1056.0,0.999546226244
1057.0,0.994376237251
1058.0,0.964519154284
1059.0,0.99659012887
1060.0,1.00000028406
1061.0,0.00743259039627
1062.0,0.996520255515
1063.0,0.197703063038
1064.0,0.999474777255
1065.0,0.9999975889
1066.0,1.00000000621
1067.0,0.999666164292
1068.0,0.63313710579
1069.0,0.995075365118
1070.0,0.585061702137
1071.0,0.00581322871015
1072.0,0.196835343401
1073.0,0.30436832281
1074.0,0.998747785202
1075.0,0.277336473681
1076.0,0.999986477074
1077.0,1.00000028352
1078.0,0.000916488870421
1079.0,0.983836606966
1080.0,0.661923961705
1081.0,0.205337048781
1082.0,9.77698224979e-06
1083.0,0.000478189478785
1084.0,3.40841660294e-06
1085.0,1.90153875017e-05
1086.0,0.00155156879518
1087.0,0.00117261224527
1088.0,0.996718909601
1089.0,0.613064803522
1090.0,5.43568650422e-07
1091.0,0.000297981721982
1092.0,0.00231934557787
1093.0,0.994269295653
1094.0,0.00691064247012
1095.0,0.553846675177
1096.0,0.394191288542
1097.0,1.54731899533e-05
1098.0,0.248306039719
1099.0,0.000936444743825
1100.0,0.381907106144
1101.0,0.000228668356616
1102.0,0.831593124607
1103.0,0.00165726439049
1104.0,4.40906264712e-06
1105.0,0.000666022838144
1106.0,0.999999274873
1107.0,0.622966209279
1108.0,0.417139452452
1109.0,0.719993960397
1110.0,0.999987386324
1111.0,0.983403322491
1112.0,0.996558235283
1113.0,0.179016481056
1114.0,0.449922776987
1115.0,0.00241771569446
1116.0,0.422524421016
1117.0,0.999855991184
1118.0,3.69812043281e-08
1119.0,1.82807431842e-05
1120.0,0.000661132726472
1121.0,6.83411898247e-06
1122.0,1.26747416003e-10
1123.0,1.20549370452e-06
1124.0,2.94442085865e-07
1125.0,2.73756768122e-06
1126.0,0.53799308707
1127.0,0.00032966693555
1128.0,0.000387231552399
1129.0,3.71105772405e-08
1130.0,2.80499280367e-17
1131.0,1.96550902535e-14
1132.0,0.00144797695768
1133.0,1.82015606353e-05
1134.0,1.65370843547e-07
1135.0,1.43043376905e-13
1136.0,6.85211556744e-09
1137.0,1.34125404265e-07
